Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
158878,-65.0133255,-42.7502716,116.8826961,3.507,-73.46,-130.904,OK
158886,-65.8316236,-42.949759,117.4223576,3.595,-72.65,-130.362,OK
158894,-66.8088699,-43.0727769,118.206661,3.627,-71.72,-130.157,OK
158902,-67.3941073,-43.0126227,118.8422784,3.636,-71.227,-130.455,OK
158910,-66.7065903,-42.766755,118.5041748,3.51,-71.866,-131.164,OK
158918,-65.6321261,-42.562153,117.7344681,3.393,-72.86,-131.365,OK
158926,-65.117956,-42.4984008,117.3165169,3.409,-73.365,-131.145,OK
158934,-66.2374244,-42.7391095,118.0894733,3.482,-72.271,-130.358,OK
158942,-67.1919469,-42.7818945,118.9471806,3.507,-71.351,-130.625,OK
158950,-66.2942725,-42.528038,118.418679,3.377,-72.281,-131.017,OK
158958,-64.8593182,-42.3395728,117.2721343,3.211,-73.605,-131.328,OK
158966,-65.1893129,-42.3795757,117.5426037,3.289,-73.335,-130.851,OK
158974,-66.7854871,-42.5969777,118.7993023,3.336,-71.774,-130.401,OK
158982,-67.4418136,-42.5905696,119.4299682,3.366,-71.178,-130.767,OK
158990,-66.8561296,-42.4430826,119.0658433,3.239,-71.767,-131.033,OK
158998,-65.1785773,-42.153341,117.8299866,3.106,-73.355,-131.611,OK
159006,-64.777356,-42.1598344,117.4291293,3.075,-73.795,-131.176,OK
159014,-66.0223627,-42.3072566,118.4450906,3.237,-72.529,-131.129,OK
159022,-67.0941992,-42.366831,119.3902613,3.203,-71.663,-131.024,OK
159030,-65.6242658,-42.0943868,118.3399864,3.037,-73.059,-131.473,OK
159038,-65.9872467,-42.1616194,118.6016881,3.116,-72.651,-131.586,OK
159046,-66.943799,-42.2295001,119.425713,3.047,-71.873,-131.099,OK
159054,-65.4329849,-41.990538,118.2914899,2.951,-73.301,-131.394,OK
159062,-66.4661104,-42.1218971,119.1118275,3.066,-72.387,-131.004,OK
159070,-65.4716407,-41.8230782,118.5493661,2.934,-73.337,-131.743,OK
159078,-65.9025843,-41.938711,118.8122718,3.017,-72.852,-131.814,OK
159086,-65.9576372,-41.9338484,118.8714615,2.898,-73.001,-131.294,OK
159094,-66.7553442,-42.0715811,119.4521543,2.905,-72.302,-131.044,OK
159102,-66.647716,-42.0217781,119.4148599,2.72,-72.59,-130.779,OK
159110,-66.7778542,-42.0192193,119.5415262,2.75,-72.346,-131.205,OK
159118,-66.0461129,-41.7829308,119.1539389,2.678,-73.136,-131.699,OK
159126,-66.3193942,-41.8418495,119.3374733,2.714,-72.809,-132.106,OK
159134,-66.0418642,-41.7797042,119.1541078,2.621,-73.202,-131.766,OK
159142,-66.7136711,-41.9670632,119.5485714,2.659,-72.517,-131.282,OK
159150,-66.7521202,-41.9370616,119.6239942,2.574,-72.691,-130.822,OK
159158,-67.1152416,-41.9834439,119.9063804,2.589,-72.24,-131.212,OK
159166,-66.7587192,-41.8184864,119.78452,2.457,-72.7,-131.569,OK
159174,-66.6861099,-41.809917,119.7270571,2.493,-72.616,-132.187,OK
159182,-66.3381304,-41.7055312,119.5334985,2.396,-73.095,-131.82,OK
159190,-66.0774944,-41.6839203,119.3136953,2.399,-73.224,-131.877,OK
159198,-66.6888735,-41.7381532,119.8231697,2.298,-72.877,-131.002,OK
159206,-65.6388632,-41.585108,119.0238455,2.305,-73.702,-131.761,OK
159214,-67.180819,-41.7764274,120.236329,2.408,-72.287,-131.527,OK
159222,-65.9275556,-41.4827396,119.434817,2.259,-73.5,-132.096,OK
159230,-66.147353,-41.6164629,119.4687037,2.3,-73.301,-131.314,OK
159238,-67.4455772,-41.6921313,120.5930046,2.313,-72.156,-131.377,OK
159246,-65.8254016,-41.3502623,119.5117164,2.143,-73.676,-132.3,OK
159254,-65.1954611,-41.3900307,118.8548367,2.078,-74.235,-131.739,OK
159262,-66.7536639,-41.613993,120.0461118,2.235,-72.706,-131.67,OK
159270,-67.6567124,-41.6000404,120.9084278,2.224,-72.004,-131.801,OK
159278,-66.4025947,-41.3390158,120.0743132,2.093,-73.197,-132.355,OK
159286,-65.5289637,-41.2788816,119.3225273,2.084,-73.992,-132.278,OK
159294,-66.8862127,-41.5645348,120.2352406,2.187,-72.729,-131.277,OK
159302,-67.8424003,-41.6104514,121.0669794,2.188,-71.825,-131.693,OK
159310,-66.5743715,-41.3417348,120.2327339,2.005,-73.13,-132.107,OK
159318,-65.2204363,-41.2278838,119.0937928,1.865,-74.313,-132.18,OK
159326,-66.2518577,-41.3611073,119.9027989,2.065,-73.33,-132.002,OK
159334,-67.1935839,-41.3619017,120.7864858,2.018,-72.628,-131.702,OK
159342,-65.4207189,-41.0470864,119.5256332,1.829,-74.248,-132.555,OK
159350,-66.0029068,-41.1864337,119.8963425,1.905,-73.633,-132.381,OK
159358,-67.35902,-41.2893533,121.0346311,1.93,-72.517,-131.785,OK
159366,-65.6497152,-40.9615255,119.8574689,1.767,-74.086,-132.594,OK
159374,-66.1485162,-41.0911949,120.1595923,1.861,-73.502,-132.727,OK
159382,-67.1051145,-41.1580128,120.969437,1.822,-72.765,-132.029,OK
159390,-65.4155078,-40.9073532,119.7058999,1.636,-74.263,-132.451,OK
159398,-66.6715656,-41.0690231,120.6808612,1.833,-73.044,-132.266,OK
159406,-66.3281245,-40.837137,120.6630432,1.737,-73.467,-132.61,OK
159414,-65.0269188,-40.7170937,119.5869286,1.56,-74.649,-132.389,OK
159422,-66.7126932,-41.0146664,120.7905086,1.702,-73.004,-131.928,OK
159430,-67.8219944,-41.0065155,121.828698,1.754,-72.053,-132.171,OK
159438,-66.7632028,-40.7104357,121.2361628,1.63,-73.086,-132.543,OK
159446,-64.9813825,-40.4992144,119.834031,1.532,-74.646,-132.795,OK
159454,-65.4815646,-40.6879409,120.0600258,1.598,-74.153,-131.941,OK
159462,-66.8924175,-40.7506525,121.3036173,1.722,-72.883,-132.284,OK
159470,-65.8513299,-40.480763,120.684895,1.487,-73.94,-132.766,OK
159478,-65.0062809,-40.4777437,119.886535,1.428,-74.623,-132.383,OK
159486,-66.6647681,-40.676038,121.1896309,1.541,-73.146,-132.083,OK
159494,-65.3833281,-40.4168414,120.3270787,1.375,-74.284,-133.048,OK
159502,-66.4074119,-40.5742367,121.0833197,1.501,-73.35,-132.26,OK
159510,-66.2084809,-40.4498701,121.0612288,1.432,-73.65,-131.8,OK
159518,-66.4405427,-40.4892463,121.226173,1.495,-73.281,-132.36,OK
159526,-66.6396199,-40.4117157,121.5134986,1.417,-73.226,-132.194,OK
159534,-66.1558111,-40.2803753,121.2359309,1.362,-73.528,-133.267,OK
159542,-65.3983446,-40.1284992,120.7255372,1.273,-74.272,-133.054,OK
159550,-66.161764,-40.2180452,121.3239397,1.35,-73.471,-132.585,OK
159558,-65.7274687,-40.011836,121.1909592,1.323,-73.771,-133.86,OK
159566,-66.3390247,-40.1415346,121.5902962,1.22,-73.403,-132.113,OK
159574,-65.1749473,-39.8842144,120.8407176,1.145,-74.308,-133.578,OK
159582,-65.4284739,-39.9546429,120.9859706,1.169,-74.216,-131.915,OK
159590,-65.777049,-40.0233316,121.2221778,1.216,-73.712,-132.428,OK
159598,-66.114186,-40.0288613,121.5300471,1.109,-73.613,-131.611,OK
159606,-66.1085616,-39.9636703,121.6112215,1.123,-73.51,-132.5,OK
159614,-65.4000233,-39.7333098,121.254925,0.957,-74.25,-133.039,OK
159622,-65.397049,-39.7168786,121.2741049,0.958,-74.207,-133.554,OK
159630,-65.5769697,-39.7066918,121.4565654,0.875,-74.165,-132.8,OK
159638,-64.5913601,-39.6518142,120.5989532,0.812,-74.92,-132.815,OK
159646,-65.8938811,-39.7483164,121.6972337,1.004,-73.824,-131.859,OK
159654,-64.6208454,-39.4669216,120.8765336,0.911,-74.932,-133.254,OK
159662,-66.2414345,-39.7056037,122.0768402,1.032,-73.44,-132.617,OK
159670,-65.2435835,-39.4922532,121.4307848,0.832,-74.446,-132.816,OK
159678,-65.5233769,-39.5836276,121.5708102,0.956,-74.074,-132.434,OK
159686,-66.68403,-39.5357001,122.7094479,1.049,-73.097,-132.77,OK
159694,-64.6148163,-39.2163638,121.2094478,0.711,-75.006,-133.46,OK
159702,-64.2504916,-39.3112083,120.7346698,0.706,-75.278,-132.675,OK
159710,-65.6629163,-39.4525497,121.8763658,0.932,-73.963,-132.849,OK
159718,-66.5389233,-39.4088894,122.7442623,0.882,-73.256,-132.941,OK
159726,-65.3341723,-39.1352345,121.9949862,0.681,-74.402,-133.711,OK
159734,-64.373325,-39.1253205,121.1038224,0.525,-75.26,-133.311,OK
159742,-65.3624966,-39.3586449,121.7215256,0.798,-74.306,-132.628,OK
159750,-66.7479079,-39.4718052,122.8523622,0.9,-73.027,-132.657,OK
159758,-66.1935952,-39.2032663,122.7002269,0.796,-73.707,-132.874,OK
159766,-64.0842396,-38.9060901,121.1271337,0.426,-75.61,-133.805,OK
159774,-63.8123754,-38.9424092,120.8181084,0.478,-75.83,-133.169,OK
159782,-65.7364169,-39.196141,122.2875219,0.763,-74.012,-132.976,OK
159790,-67.0897281,-39.2656861,123.43555,0.794,-72.872,-133.216,OK
159798,-66.0573233,-39.0424695,122.7892236,0.596,-73.92,-133.556,OK
159806,-64.3673873,-38.8776348,121.4345876,0.425,-75.361,-133.818,OK
159814,-65.6662563,-39.1421286,122.294737,0.644,-74.151,-132.742,OK
159822,-66.6989663,-39.0823041,123.3232092,0.73,-73.346,-133.22,OK
159830,-64.7363805,-38.7100696,122.0096769,0.314,-75.182,-134.019,OK
159838,-63.8714603,-38.7039438,121.2005418,0.281,-75.924,-133.452,OK
159846,-65.5962328,-38.8457383,122.6273117,0.578,-74.341,-133.58,OK
159854,-66.3382783,-38.7946767,123.3770034,0.448,-73.767,-133.687,OK
159862,-64.9040973,-38.5701023,122.3562408,0.174,-75.101,-134.219,OK
159870,-64.3176885,-38.5586803,121.8218301,0.173,-75.555,-133.984,OK
159878,-65.8776446,-38.7571443,123.0055473,0.507,-74.066,-132.896,OK
159886,-66.8430541,-38.7692842,123.8687872,0.528,-73.243,-133.308,OK
159894,-66.1747307,-38.5550489,123.547854,0.309,-73.961,-133.633,OK
159902,-64.4927902,-38.3304784,122.2974272,-0.07,-75.526,-134.36,OK
159910,-63.8906257,-38.2574654,121.8304256,-0.003,-76.091,-133.798,OK
159918,-65.8147203,-38.5140797,123.2737787,0.359,-74.228,-133.395,OK
159926,-66.8511946,-38.5116863,124.2179532,0.335,-73.427,-133.878,OK
159934,-65.10863,-38.3517413,122.8421184,-0.012,-75.057,-133.724,OK
159942,-66.0540245,-38.4604161,123.5645032,0.246,-74.178,-133.521,OK
159950,-66.2995422,-38.3267412,123.9665461,0.172,-74.057,-134.162,OK
159958,-65.1301945,-38.2827613,122.9554906,-0.087,-75.047,-134.763,OK
159966,-66.0247552,-38.373861,123.6538371,0.035,-74.388,-133.292,OK
159974,-64.5796556,-38.2106423,122.5419675,-0.226,-75.639,-134.265,OK
159982,-65.7256103,-38.3470118,123.4166842,0.005,-74.771,-132.542,OK
159990,-65.8219906,-38.2974685,123.5714519,-0.015,-74.573,-134.481,OK
159998,-66.2818888,-38.2774211,124.0165359,-0.062,-74.302,-133.552,OK
160006,-65.8724405,-38.2229545,123.7176562,-0.24,-74.649,-134.764,OK
160014,-65.1519321,-38.1195998,123.1966444,-0.338,-75.321,-134.751,OK
160022,-66.4306753,-38.2843164,124.1418443,-0.137,-74.169,-133.832,OK
160030,-65.9196058,-38.1363288,123.8770543,-0.329,-74.64,-135.554,OK
160038,-66.2799742,-38.135487,124.2048057,-0.286,-74.504,-133.761,OK
160046,-64.9481615,-37.98484,123.1915287,-0.504,-75.587,-134.709,OK
160054,-65.7672246,-38.089483,123.8013804,-0.377,-74.931,-133.044,OK
160062,-64.9227759,-38.0294893,123.1073557,-0.554,-75.596,-134.186,OK
160070,-66.5575914,-38.1088585,124.4905115,-0.334,-74.255,-133.839,OK
160078,-65.0283775,-37.8742841,123.415827,-0.583,-75.584,-134.931,OK
160086,-66.5806667,-38.1069033,124.5138478,-0.252,-74.121,-133.682,OK
160094,-66.1732384,-37.9540125,124.3517546,-0.432,-74.654,-133.484,OK
160102,-65.6651107,-37.9842585,123.8501831,-0.588,-75.013,-134.315,OK
160110,-67.3964876,-38.0494118,125.3170877,-0.347,-73.564,-134.146,OK
160118,-65.3555617,-37.7462299,123.8897399,-0.625,-75.384,-134.489,OK
160126,-66.5499667,-37.9710663,124.6677782,-0.433,-74.248,-133.723,OK
160134,-67.2550099,-37.906067,125.3820275,-0.512,-73.752,-134.524,OK
160142,-65.1387931,-37.7257212,123.719239,-0.835,-75.596,-134.972,OK
160150,-66.6770135,-37.9734728,124.7783315,-0.459,-74.137,-133.701,OK
160158,-67.3645215,-37.8947888,125.4936949,-0.48,-73.628,-134.445,OK
160166,-64.8375428,-37.5910177,123.6260772,-0.935,-75.956,-135.078,OK
160174,-64.9004511,-37.7587898,123.4551947,-0.827,-75.797,-134.026,OK
160182,-66.6003147,-37.8940097,124.81587,-0.59,-74.287,-134.38,OK
160190,-66.6334578,-37.7309347,125.0635197,-0.755,-74.395,-134.697,OK
160198,-64.9599846,-37.5817368,123.7512419,-1.199,-75.926,-135.283,OK
160206,-64.7171826,-37.6051126,123.4959604,-1.113,-76.15,-134.861,OK
160214,-66.9803129,-37.8301363,125.2396597,-0.625,-74.038,-133.958,OK
160222,-67.8001393,-37.7807725,126.0269058,-0.567,-73.386,-134.701,OK
160230,-65.8071045,-37.5384605,124.5809658,-0.931,-75.171,-134.578,OK
160238,-64.3009345,-37.4615555,123.3077065,-1.11,-76.441,-134.717,OK
160246,-65.4247965,-37.5960321,124.1565535,-0.859,-75.364,-134.189,OK
160254,-66.9680242,-37.6432756,125.4777651,-0.784,-74.141,-134.228,OK
160262,-65.2931357,-37.353671,124.3660653,-1.239,-75.737,-135.507,OK
160270,-64.2612463,-37.3240851,123.4599443,-1.351,-76.587,-134.837,OK
160278,-66.545557,-37.5821261,125.1844011,-0.956,-74.471,-134.436,OK
160286,-66.8440146,-37.3906585,125.7054546,-1.044,-74.406,-135.247,OK
160294,-64.936494,-37.2318976,124.2072959,-1.339,-76.066,-134.913,OK
160302,-66.3850511,-37.4225516,125.2555142,-0.926,-74.705,-134.548,OK
160310,-67.3792197,-37.3592312,126.2175834,-0.922,-73.956,-135.122,OK
160318,-65.4612069,-37.2508228,124.658252,-1.413,-75.682,-134.912,OK
160326,-65.6741829,-37.3899304,124.6619336,-1.258,-75.391,-134.587,OK
160334,-67.4744479,-37.4839429,126.1351687,-0.964,-73.802,-134.448,OK
160342,-66.7371431,-37.2622894,125.7829039,-1.149,-74.569,-134.644,OK
160350,-64.3514045,-37.0781849,123.8816847,-1.66,-76.69,-135.512,OK
160358,-64.913129,-37.2579104,124.1503978,-1.497,-76.058,-134.68,OK
160366,-66.6478622,-37.3092224,125.6410639,-1.312,-74.607,-134.284,OK
160374,-64.6634582,-37.0103009,124.2613904,-1.705,-76.541,-135.681,OK
160382,-65.5226851,-37.1549353,124.8440665,-1.44,-75.599,-135.322,OK
160390,-65.7472406,-37.0997876,125.1208981,-1.485,-75.495,-134.416,OK
160398,-66.0139206,-37.211409,125.2086814,-1.498,-75.219,-135.021,OK
160406,-66.6575019,-37.1116663,125.914612,-1.372,-74.773,-134.26,OK
160414,-66.3298213,-37.0424942,125.7178884,-1.518,-74.986,-135.869,OK
160422,-65.5078751,-36.8756056,125.210685,-1.681,-75.808,-135.449,OK
160430,-65.6849219,-36.9008133,125.3351236,-1.65,-75.627,-135.836,OK
160438,-65.9475307,-36.8782775,125.6001564,-1.708,-75.359,-136.745,OK
160446,-66.4669909,-36.8684432,126.0736767,-1.536,-74.897,-134.749,OK
160454,-65.6918897,-36.7615691,125.5306164,-1.831,-75.595,-136.959,OK
160462,-65.6993513,-36.7768811,125.5164609,-1.833,-75.53,-136.471,OK
160470,-66.6214795,-36.8387998,126.2495419,-1.576,-74.693,-134.602,OK
160478,-65.6746854,-36.6532958,125.6625574,-1.878,-75.509,-137.044,OK
160486,-65.4706691,-36.5775906,125.5835908,-1.833,-75.618,-136.757,OK
160494,-66.1081093,-36.6288093,126.0805851,-1.631,-75.003,-134.336,OK
160502,-65.5249522,-36.610891,125.5866776,-1.951,-75.538,-135.518,OK
160510,-65.9032862,-36.5741301,125.9734344,-1.907,-75.248,-136.796,OK
160518,-65.5264568,-36.446207,125.8127051,-1.864,-75.591,-134.856,OK
160526,-65.3908107,-36.5205024,125.5901419,-1.921,-75.628,-133.905,OK
160534,-65.7697936,-36.5435697,125.8965094,-2.012,-75.311,-136.199,OK
160542,-65.633195,-36.3565315,126.0300106,-1.844,-75.491,-134.673,OK
160550,-65.305855,-36.3381974,125.7635911,-1.952,-75.711,-134.144,OK
160558,-65.1793528,-36.384686,125.5867311,-2.153,-75.862,-136.172,OK
160566,-65.9436964,-36.4036857,126.2407597,-1.902,-75.171,-134.157,OK
160574,-65.8257771,-36.2631384,126.3278359,-1.952,-75.356,-135.567,OK
160582,-64.4005676,-36.0651841,125.3259704,-2.37,-76.668,-136.174,OK
160590,-65.3544692,-36.2397368,125.9417895,-2.195,-75.77,-136.368,OK
160598,-64.7001958,-36.1034951,125.5433375,-2.298,-76.392,-136.226,OK
160606,-65.5859627,-36.2669349,126.110387,-1.972,-75.416,-135.296,OK
160614,-65.6486949,-36.118704,126.3684031,-2.014,-75.527,-134.673,OK
160622,-65.1665109,-36.1948801,125.8356318,-2.231,-75.922,-135.698,OK
160630,-67.1377697,-36.2392652,127.5040931,-1.843,-74.235,-135.625,OK
160638,-65.0249004,-35.9997209,125.9774769,-2.248,-76.152,-135.808,OK
160646,-65.3055783,-36.164175,126.0017851,-2.101,-75.763,-135.386,OK
160654,-67.1351888,-36.1690832,127.5960744,-1.899,-74.296,-135.807,OK
160662,-64.9258185,-35.9089601,126.0140743,-2.448,-76.429,-136.186,OK
160670,-65.1066031,-36.0595211,125.9681173,-2.245,-76.09,-135.445,OK
160678,-66.9656538,-36.1196502,127.5165631,-2.012,-74.519,-135.917,OK
160686,-64.8565584,-35.868718,126.007732,-2.575,-76.51,-136.476,OK
160694,-65.1261062,-36.0045739,126.0610634,-2.38,-76.198,-135.544,OK
160702,-66.8160007,-36.0196708,127.522196,-2.149,-74.785,-135.903,OK
160710,-64.7554305,-35.8070675,126.0025039,-2.694,-76.638,-136.764,OK
160718,-66.0705074,-35.9724599,126.9386221,-2.23,-75.412,-135.666,OK
160726,-66.242504,-35.8256521,127.2882342,-2.267,-75.431,-135.126,OK
160734,-66.0384842,-35.9544535,126.9351231,-2.554,-75.574,-136.496,OK
160742,-67.2188589,-35.9100206,128.0156936,-2.451,-74.727,-136.222,OK
160750,-66.0556111,-35.831132,127.1180186,-2.85,-75.941,-137.766,OK
160758,-66.5457117,-35.7473838,127.6570729,-2.588,-75.411,-136.01,OK
160766,-64.5855694,-35.6663515,126.0453678,-3.07,-77.124,-136.534,OK
160774,-66.5606937,-35.770729,127.6383722,-2.572,-75.413,-135.703,OK
160782,-64.8899696,-35.619457,126.3818628,-3.096,-77.018,-137.074,OK
160790,-66.0382523,-35.8272164,127.1082056,-2.783,-75.845,-136.536,OK
160798,-66.1151842,-35.7093083,127.3358543,-2.854,-75.867,-135.781,OK
160806,-65.8045694,-35.7692013,126.9830772,-2.925,-76.177,-136.311,OK
160814,-67.4216137,-35.7449911,128.4098729,-2.575,-74.833,-136.141,OK
160822,-66.1711988,-35.6559437,127.4571954,-2.997,-75.933,-137.774,OK
160830,-67.6388938,-35.6770946,128.6847412,-2.634,-74.632,-136.246,OK
160838,-66.3602302,-35.6442745,127.636791,-3.209,-75.967,-137.869,OK
160846,-66.0372974,-35.5521209,127.4824974,-2.945,-76.114,-135.622,OK
160854,-66.6025342,-35.6595266,127.8250931,-2.937,-75.583,-136.92,OK
160862,-67.0538787,-35.6382971,128.2404841,-3.038,-75.28,-137.167,OK
160870,-65.9803856,-35.5005762,127.5034535,-3.042,-76.227,-135.646,OK
160878,-66.9545522,-35.5599317,128.2614689,-2.939,-75.421,-136.426,OK
160886,-66.920218,-35.5582051,128.2344945,-3.405,-75.735,-139.095,OK
160894,-67.1823323,-35.6007319,128.4004751,-3.384,-75.541,-138.849,OK
160902,-66.4931865,-35.4777985,127.9775626,-3.245,-75.922,-136.277,OK
160910,-66.2393256,-35.4328589,127.8200355,-3.026,-75.998,-134.552,OK
160918,-66.2641442,-35.3811449,127.9119052,-3.141,-76.04,-135.04,OK
160926,-66.6917389,-35.483901,128.1396404,-3.464,-75.857,-137.766,OK
160934,-67.0567883,-35.493837,128.4377692,-3.687,-75.687,-138.812,OK
160942,-67.332984,-35.4890935,128.6784516,-3.65,-75.624,-138.883,OK
160950,-66.9609878,-35.3870725,128.500448,-3.723,-75.867,-138.798,OK
160958,-67.0066439,-35.3689161,128.5637835,-3.68,-75.856,-138.97,OK
160966,-66.9036539,-35.3493956,128.5026197,-3.673,-75.897,-138.498,OK
160974,-66.7222212,-35.2827454,128.4383558,-3.393,-75.819,-135.793,OK
160982,-66.4662389,-35.3145533,128.1762822,-3.482,-75.979,-135.412,OK
160990,-66.2829568,-35.2331221,128.1298559,-3.503,-76.136,-135.093,OK
160998,-66.2994428,-35.2209074,128.1606704,-3.534,-76.165,-135.58,OK
161006,-66.636794,-35.183594,128.5000836,-3.559,-75.938,-135.977,OK
161014,-67.1495108,-35.2625192,128.8284937,-3.743,-75.687,-138.041,OK
161022,-67.3663169,-35.2492463,129.0292586,-3.976,-75.703,-139.159,OK
161030,-66.756392,-35.1820724,128.6039872,-3.897,-76.137,-137.909,OK
161038,-67.1748123,-35.0864166,129.0875544,-3.539,-75.605,-136.166,OK
161046,-66.8066278,-35.180663,128.6486029,-4.093,-76.147,-138.78,OK
161054,-67.1976997,-35.2155273,128.9325942,-4.01,-75.794,-139.004,OK
161062,-67.0442761,-35.0275495,129.0571148,-3.689,-75.741,-136.562,OK
161070,-66.8269518,-35.083648,128.7973791,-4.081,-76.17,-138.307,OK
161078,-66.1072202,-35.016741,128.2744509,-4.16,-76.712,-138.153,OK
161086,-67.8458844,-35.0950061,129.6375461,-3.561,-75.075,-137.072,OK
161094,-66.7037868,-34.9928434,128.8161801,-3.994,-76.141,-138.181,OK
161102,-67.8543423,-35.0283391,129.7338824,-3.643,-75.08,-136.669,OK
161110,-65.6702611,-34.8496425,128.1275657,-4.266,-77.15,-137.537,OK
161118,-67.0997013,-34.9476391,129.211893,-3.855,-75.779,-136.773,OK
161126,-65.4325314,-34.8244836,127.9565838,-4.429,-77.4,-138.111,OK
161134,-66.5412275,-34.9913486,128.6800942,-4.03,-76.276,-137.788,OK
161142,-66.2987773,-34.7532502,128.7985772,-3.984,-76.496,-136.975,OK
161150,-66.0484279,-34.8887644,128.3992191,-4.087,-76.646,-137.228,OK
161158,-67.7195325,-34.8546401,129.8550206,-3.716,-75.272,-136.922,OK
161166,-66.7867979,-34.8989984,129.0139566,-4.303,-76.203,-138.789,OK
161174,-67.8827766,-34.8041438,130.0579421,-3.908,-75.169,-137.229,OK
161182,-66.7898582,-34.8055064,129.1435419,-4.525,-76.42,-139.394,OK
161190,-66.2615894,-34.6410735,128.9203991,-4.242,-76.596,-137.103,OK
161198,-67.0989006,-34.822169,129.3809943,-4.172,-75.828,-137.714,OK
161206,-66.93197,-34.6341096,129.4959034,-4.106,-76.033,-137.406,OK
161214,-67.0505497,-34.5992697,129.6424873,-4.079,-75.864,-136.535,OK
161222,-65.7924918,-34.6628187,128.489924,-4.721,-77.081,-138.234,OK
161230,-66.6174148,-34.6136384,129.2591656,-4.145,-76.105,-135.677,OK
161238,-67.56963,-34.7114403,129.9232603,-4.261,-75.523,-137.804,OK
161246,-66.8468746,-34.5262188,129.5711593,-4.448,-76.15,-137.499,OK
161254,-66.9061736,-34.6024364,129.5172841,-4.416,-76.017,-137.049,OK
161262,-66.7519043,-34.6958012,129.2606799,-4.714,-76.297,-138.843,OK
161270,-67.6046303,-34.5821622,130.1263843,-4.132,-75.299,-136.548,OK
161278,-67.301082,-34.6131498,129.8327145,-4.537,-75.75,-138.16,OK
161286,-66.8975916,-34.687026,129.3951918,-4.858,-76.208,-139.159,OK
161294,-67.2134618,-34.5753756,129.8108445,-4.32,-75.594,-136.08,OK
161302,-66.5880427,-34.5164383,129.3669585,-4.384,-76.016,-135.637,OK
161310,-66.9816029,-34.5160169,129.6978137,-4.439,-75.76,-136.734,OK
161318,-66.590371,-34.5650548,129.3026013,-4.772,-76.201,-137.85,OK
161326,-66.8703609,-34.4990887,129.6277343,-4.429,-75.757,-136.087,OK
