Frame,Rz,Ry,Rx,Tx,Ty,Tz
2019806,11.2926069,7.4919351,112.9724022,-0.234,-38.405,-108.093
2019814,11.2996496,7.4962802,112.9748318,-0.215,-38.408,-108.11
2019822,11.3336087,7.5209938,112.9600405,-0.234,-38.437,-108.157
2019830,11.3026339,7.5000781,112.9620569,-0.231,-38.423,-108.089
2019838,11.2859846,7.4885844,112.964922,-0.231,-38.408,-108.116
2019846,11.2968727,7.4973938,112.9539222,-0.242,-38.404,-108.099
2019854,11.3084801,7.5040096,112.9617883,-0.229,-38.414,-108.119
2019862,11.3251386,7.5141396,112.9685794,-0.206,-38.425,-108.131
2019870,11.4373372,7.5597018,113.1720919,-0.04,-38.421,-108.22
2019878,11.5819626,7.5815426,113.6850511,-0.075,-38.163,-108.74
2019886,11.568137,7.5285904,113.9904127,-0.114,-37.94,-109.126
2019894,11.6603404,7.5965473,113.9370787,-0.044,-38.01,-109.1
2019902,11.6535916,7.5896248,113.9544317,-0.074,-38.023,-109.16
2019910,11.6362595,7.5786939,113.951647,-0.129,-38.013,-109.114
2019918,11.6063509,7.5594651,113.9493699,-0.113,-38,-109.064
2019926,11.6210577,7.572296,113.9270727,-0.08,-38.015,-109.035
2019934,11.628152,7.5769704,113.926841,-0.097,-38.031,-109.067
2019942,11.6252548,7.5738553,113.9352991,-0.12,-38.023,-109.079
2019950,11.6038489,7.5604529,113.9311402,-0.086,-38.004,-109.027
2019958,11.6389988,7.5821705,113.9399716,-0.085,-38.019,-109.1
2019966,11.6417617,7.5845191,113.9362218,-0.072,-38.03,-109.081
2019974,11.648278,7.586775,113.9501084,-0.054,-38.029,-109.075
2019982,11.6533899,7.5848179,113.9867856,-0.026,-38.01,-109.071
2019990,11.8829154,7.6459147,114.5923611,0.014,-37.76,-109.747
2019998,11.906977,7.6307685,114.8019471,-0.053,-37.623,-109.984
2020006,11.9023725,7.6233958,114.832106,-0.043,-37.605,-109.965
2020014,11.9083432,7.6250696,114.846922,-0.021,-37.595,-109.969
2020022,11.9382234,7.6450578,114.8416451,0.02,-37.616,-109.958
2020030,11.9399067,7.6442195,114.8547472,-0.005,-37.62,-110.013
2020038,11.9272323,7.6351121,114.8612903,-0.037,-37.613,-110.031
2020046,11.9158672,7.6302307,114.8447156,-0.032,-37.605,-109.959
2020054,11.895774,7.6279624,114.7718167,0.003,-37.635,-109.862
2020062,11.913359,7.6317015,114.8236389,-0.008,-37.612,-109.928
2020070,11.919436,7.6329329,114.8419343,-0.021,-37.608,-109.972
2020078,11.9177549,7.6311462,114.8467556,-0.018,-37.604,-109.974
2020086,11.9240752,7.635355,114.8457679,-0.02,-37.607,-109.992
2020094,11.9263647,7.6367148,114.8465367,-0.027,-37.604,-109.999
2020102,11.9211619,7.6335038,114.8456161,-0.036,-37.605,-109.996
2020110,11.9191776,7.6319205,114.8477159,-0.031,-37.6,-109.984
2020118,11.9195527,7.6321865,114.8475464,-0.032,-37.6,-109.987
2020126,11.9235265,7.6344783,114.8493467,-0.026,-37.603,-109.989
2020134,11.9244553,7.6334429,114.8604973,-0.039,-37.591,-110.006
2020142,11.9213358,7.6307593,114.8651304,-0.053,-37.581,-110.009
2020150,11.8757353,7.6009704,114.8683969,-0.128,-37.526,-109.891
2020158,11.8952186,7.6133416,114.8694377,-0.103,-37.557,-109.891
2020166,11.9449181,7.6397622,114.9071244,-0.149,-37.56,-109.997
2020174,11.921108,7.6139199,114.9792615,-0.166,-37.507,-109.925
2020182,11.9325554,7.6064927,115.0802677,-0.113,-37.462,-109.958
2020190,12.0004884,7.6255542,115.2466396,-0.026,-37.387,-110.1
2020198,12.1633265,7.6954704,115.4757041,-0.033,-37.322,-110.526
2020206,12.1949908,7.6798233,115.7165532,-0.025,-37.21,-110.925
2020214,12.2090817,7.6946141,115.6769896,-0.032,-37.22,-110.87
2020222,12.1780427,7.6749663,115.6769669,-0.052,-37.189,-110.751
2020230,12.1786435,7.6661592,115.7389841,-0.016,-37.165,-110.736
2020238,12.219952,7.6777758,115.8366517,-0.015,-37.135,-110.894
2020246,12.2896784,7.7061744,115.9413023,-0.03,-37.119,-111.071
2020254,12.3129703,7.7016622,116.06981,0,-37.044,-111.135
2020262,12.3968031,7.7244427,116.2691161,0.054,-36.946,-111.372
2020270,12.5410875,7.776653,116.5209316,0.114,-36.85,-111.606
2020278,12.5618917,7.7735388,116.6271384,0.069,-36.794,-111.748
2020286,12.5427341,7.7647297,116.6065896,0.054,-36.793,-111.672
2020294,12.5049034,7.7451788,116.580148,0.077,-36.823,-111.51
2020302,12.4940174,7.7484073,116.5137268,0.083,-36.882,-111.41
2020310,12.4468721,7.7222373,116.4923401,0.05,-36.912,-111.439
2020318,12.4618997,7.7290559,116.5093069,0.065,-36.929,-111.396
2020326,12.4862757,7.7429976,116.517612,0.086,-36.932,-111.361
2020334,12.4814211,7.7413143,116.5086975,0.103,-36.923,-111.35
2020342,12.4867737,7.744184,116.5117941,0.119,-36.914,-111.409
2020350,12.5035299,7.7527226,116.524425,0.125,-36.897,-111.497
2020358,12.5185046,7.7585957,116.5473332,0.125,-36.875,-111.582
2020366,12.5279971,7.7641973,116.5493893,0.139,-36.873,-111.604
2020374,12.5276738,7.7658342,116.5372176,0.129,-36.877,-111.592
2020382,12.5235567,7.7644565,116.5293566,0.12,-36.881,-111.631
2020390,12.5329446,7.7690717,116.5375222,0.183,-36.884,-111.662
2020398,12.5806409,7.7937481,116.5707362,0.155,-36.867,-111.754
2020406,12.5411896,7.7706221,116.561241,0.098,-36.839,-111.648
2020414,12.5164968,7.757738,116.5447299,0.137,-36.864,-111.585
2020422,12.5207976,7.7604913,116.5442361,0.142,-36.859,-111.599
2020430,12.527502,7.7647632,116.543601,0.14,-36.858,-111.619
2020438,12.5273089,7.7639316,116.5483107,0.135,-36.851,-111.63
2020446,12.5236015,7.7610191,116.5523086,0.133,-36.84,-111.63
2020454,12.4818739,7.7373677,116.536794,0.119,-36.803,-111.545
2020462,12.526736,7.7634455,116.549167,0.131,-36.832,-111.626
2020470,12.5458545,7.7763426,116.5426222,0.128,-36.841,-111.635
2020478,12.4790779,7.7349193,116.5414914,0.183,-36.846,-111.287
2020486,12.4910619,7.7351304,116.5896701,0.151,-36.792,-111.337
2020494,12.5389021,7.7415668,116.7442424,0.157,-36.675,-111.403
2020502,12.6664635,7.7769959,117.0316329,0.081,-36.533,-111.795
2020510,12.7857424,7.7849524,117.4607719,0.05,-36.316,-112.412
2020518,12.8890007,7.7982767,117.7854615,0.172,-36.132,-112.712
2020526,13.0329654,7.8532758,117.9957757,0.257,-36.051,-112.913
2020534,13.1618468,7.884927,118.2934268,0.227,-35.931,-113.224
2020542,13.1646705,7.8625575,118.4480169,0.207,-35.862,-113.415
2020550,13.1812057,7.8746986,118.4338359,0.25,-35.863,-113.396
2020558,13.2013101,7.8908448,118.4077767,0.302,-35.874,-113.349
2020566,13.2031423,7.892629,118.4034028,0.297,-35.886,-113.356
2020574,13.1878659,7.8820655,118.4122499,0.264,-35.881,-113.382
2020582,13.1506369,7.8588956,118.417348,0.246,-35.851,-113.367
2020590,13.1959924,7.8814804,118.4473167,0.291,-35.858,-113.479
2020598,13.3074205,7.9189072,118.6351365,0.367,-35.775,-113.509
2020606,13.3441759,7.871052,119.0799367,0.208,-35.484,-113.943
2020614,13.5544108,7.9450924,119.3991051,0.292,-35.348,-114.157
2020622,13.686475,7.9764654,119.6899238,0.399,-35.24,-114.515
2020630,13.7409618,7.9839016,119.8429365,0.43,-35.143,-114.655
2020638,13.7466158,7.989329,119.8296956,0.407,-35.137,-114.673
2020646,13.728055,7.9793013,119.8245186,0.428,-35.138,-114.655
2020654,13.7323528,7.9821742,119.8222764,0.426,-35.148,-114.678
2020662,13.7439963,7.9885468,119.8250143,0.417,-35.149,-114.704
2020670,13.710824,7.9679917,119.8322193,0.383,-35.114,-114.694
2020678,13.7236367,7.9592883,119.9335357,0.43,-35.05,-114.724
2020686,13.9240739,8.0213517,120.2730083,0.454,-34.898,-115.043
2020694,14.0430507,8.0217274,120.6949949,0.411,-34.635,-115.373
2020702,14.1633348,8.0737897,120.7996401,0.506,-34.628,-115.517
2020710,14.1066263,8.0399426,120.8076121,0.492,-34.588,-115.595
2020718,14.1033337,8.0420045,120.7833444,0.506,-34.596,-115.566
2020726,14.1167593,8.0500653,120.7811805,0.532,-34.607,-115.585
2020734,14.1249885,8.0539795,120.7861519,0.522,-34.608,-115.61
2020742,14.1182296,8.0485514,120.7956465,0.488,-34.598,-115.639
2020750,14.0953411,8.037925,120.7802155,0.454,-34.567,-115.599
2020758,14.1062534,8.0459728,120.7692734,0.477,-34.584,-115.603
2020766,14.1153311,8.0465233,120.7978824,0.516,-34.583,-115.542
2020774,14.3931331,8.1036375,121.4157896,0.432,-34.213,-116.271
2020782,14.5447758,8.1075121,121.9089876,0.466,-33.892,-116.646
2020790,14.619953,8.1180036,122.0991536,0.602,-33.837,-116.853
2020798,14.6951116,8.1634888,122.0786589,0.65,-33.862,-116.825
2020806,14.7020139,8.1665988,122.0831546,0.642,-33.868,-116.84
2020814,14.6690836,8.1460132,122.0960343,0.615,-33.854,-116.846
2020822,14.6490804,8.1364097,122.0865212,0.613,-33.849,-116.832
2020830,14.6587092,8.143363,122.0771618,0.626,-33.834,-116.793
2020838,14.6857337,8.1589788,122.0742449,0.594,-33.828,-116.864
2020846,14.7826301,8.1654362,122.3580904,0.676,-33.651,-117.096
2020854,15.0002631,8.2019674,122.8552983,0.579,-33.358,-117.733
2020862,15.1486176,8.2218687,123.2167058,0.671,-33.152,-117.942
2020870,15.2017619,8.2383724,123.2900683,0.758,-33.13,-117.935
2020878,15.2052303,8.245851,123.2575108,0.729,-33.159,-117.935
2020886,15.1671749,8.2238646,123.2643916,0.727,-33.146,-117.914
2020894,15.18866,8.2371506,123.2554059,0.728,-33.156,-117.937
2020902,15.2054211,8.2456159,123.2594898,0.742,-33.147,-117.932
2020910,15.1830645,8.2323255,123.2657134,0.679,-33.102,-117.956
2020918,15.2411689,8.2611245,123.282987,0.645,-33.13,-118.203
2020926,15.4005385,8.3047005,123.5339867,0.955,-33.031,-118.052
2020934,15.474768,8.2672829,123.9816888,0.744,-32.671,-118.392
2020942,15.5674248,8.2730737,124.2350523,0.727,-32.558,-118.794
2020950,15.6344817,8.3150762,124.2004629,0.804,-32.589,-118.776
2020958,15.6266517,8.3109961,124.1997677,0.858,-32.569,-118.71
2020966,15.6156186,8.3062583,124.1929963,0.851,-32.582,-118.744
2020974,15.6162855,8.3077521,124.1864929,0.823,-32.598,-118.772
2020982,15.6041691,8.3012885,124.1862649,0.86,-32.597,-118.698
2020990,15.6023504,8.2972151,124.2040139,0.882,-32.61,-118.881
2020998,15.6608148,8.3275662,124.2098327,0.918,-32.545,-118.708
2021006,15.7810612,8.3415835,124.4963827,0.821,-32.318,-118.884
2021014,15.9878431,8.3623512,124.9996877,0.757,-32.038,-119.595
2021022,16.0287693,8.344861,125.219573,0.902,-31.901,-119.616
2021030,16.1008517,8.3993636,125.1265155,0.937,-31.995,-119.608
2021038,16.1064601,8.4024851,125.1255775,0.941,-32.014,-119.608
2021046,16.0736316,8.3819687,125.1436688,0.889,-31.996,-119.641
2021054,16.0475961,8.3696737,125.135734,0.896,-31.993,-119.607
2021062,16.0580268,8.3738286,125.1432445,0.906,-31.963,-119.604
2021070,16.1083764,8.4027379,125.1298119,0.921,-31.95,-119.543
2021078,16.1011446,8.3590152,125.35352,1.01,-31.859,-119.567
2021086,16.2684971,8.3892171,125.6734308,0.951,-31.615,-119.773
2021094,16.5806621,8.4712141,126.1147256,0.941,-31.347,-120.278
2021102,16.6007627,8.4487754,126.2946005,1.02,-31.253,-120.528
2021110,16.6186398,8.4675869,126.2419089,0.985,-31.289,-120.544
2021118,16.5747189,8.4460429,126.2360427,1.033,-31.27,-120.448
2021126,16.6107148,8.4688486,126.2126393,1.069,-31.29,-120.473
2021134,16.6504796,8.4887239,126.21598,1.052,-31.306,-120.53
2021142,16.58878,8.4511874,126.2475408,0.948,-31.232,-120.519
2021150,16.6320597,8.455594,126.3454046,0.906,-31.177,-120.778
2021158,16.9286161,8.533432,126.7473122,1.122,-30.922,-120.882
2021166,17.0328484,8.4987032,127.2197379,0.998,-30.562,-121.296
2021174,17.1218215,8.5471922,127.2004672,1.067,-30.656,-121.4
2021182,17.1283387,8.5531349,127.186257,1.098,-30.669,-121.361
2021190,17.0833894,8.5306873,127.1849124,1.119,-30.641,-121.311
2021198,17.1151228,8.5517887,127.1577006,1.142,-30.672,-121.31
2021206,17.1315641,8.5587707,127.1647994,1.123,-30.675,-121.361
2021214,17.1071407,8.5431658,127.1823131,1.049,-30.621,-121.381
2021222,17.1328336,8.5604068,127.1594732,1.008,-30.661,-121.559
2021230,17.1228734,8.5510311,127.1827413,1.123,-30.622,-121.294
2021238,17.1744563,8.5590802,127.2789524,1.14,-30.568,-121.357
2021246,17.5900686,8.604223,128.1402518,1.086,-30.018,-122.166
2021254,17.6166188,8.6106272,128.1756358,1.223,-29.977,-122.089
2021262,17.6179778,8.6162058,128.1498791,1.251,-29.996,-122.123
2021270,17.660051,8.6414171,128.1269192,1.232,-30.042,-122.183
2021278,17.6205029,8.6180645,128.1466841,1.201,-30.017,-122.173
2021286,17.5618861,8.5861687,128.1618565,1.161,-29.974,-122.17
2021294,17.667438,8.6463695,128.1201481,1.207,-30,-122.219
2021302,17.7211462,8.6552995,128.2124013,1.349,-29.985,-122.202
2021310,17.8492777,8.6706555,128.4614692,1.269,-29.797,-122.42
2021318,17.9498638,8.6433256,128.858804,1.259,-29.478,-122.545
2021326,18.0864822,8.6721665,129.0532761,1.309,-29.382,-122.86
2021334,18.147682,8.7017142,129.054189,1.382,-29.392,-122.846
2021342,18.1611879,8.7139183,129.0252454,1.308,-29.431,-122.956
2021350,18.1131942,8.6841855,129.0581865,1.305,-29.386,-122.925
2021358,18.1248519,8.6926767,129.0436454,1.328,-29.38,-122.9
2021366,18.1464854,8.704958,129.0345559,1.357,-29.379,-122.877
2021374,18.197798,8.7377351,128.9944353,1.349,-29.394,-122.889
2021382,18.1568039,8.6746295,129.2159769,1.328,-29.233,-123.06
2021390,18.4960382,8.7533148,129.6481541,1.319,-28.953,-123.545
2021398,18.753586,8.7816511,130.1242986,1.354,-28.615,-123.838
2021406,18.7818784,8.7724906,130.2373504,1.41,-28.546,-123.898
2021414,18.8002242,8.7891737,130.1973892,1.427,-28.568,-123.868
2021422,18.7984604,8.7871893,130.2031295,1.44,-28.568,-123.879
2021430,18.8093847,8.7921404,130.2042681,1.428,-28.574,-123.91
2021438,18.7801897,8.7779152,130.2061955,1.415,-28.569,-123.899
2021446,18.8050937,8.7888117,130.2107376,1.417,-28.547,-123.909
2021454,18.8142401,8.7952481,130.2002423,1.418,-28.507,-123.841
2021462,18.7954917,8.7907956,130.1780616,1.436,-28.557,-123.834
2021470,18.8330297,8.7888284,130.2767575,1.443,-28.482,-123.893
2021478,19.2320305,8.8243402,131.0290613,1.421,-27.931,-124.513
2021486,19.384929,8.848017,131.2612087,1.485,-27.794,-124.752
2021494,19.4634844,8.8923199,131.2227836,1.566,-27.833,-124.688
2021502,19.4194538,8.8703552,131.2302921,1.521,-27.813,-124.714
2021510,19.4342145,8.8795125,131.2190277,1.526,-27.819,-124.719
2021518,19.416771,8.8721248,131.2155917,1.546,-27.82,-124.684
2021526,19.4204956,8.8755257,131.2074338,1.523,-27.833,-124.711
2021534,19.4153092,8.8741536,131.2023882,1.496,-27.791,-124.693
2021542,19.4742026,8.8839779,131.2875498,1.498,-27.739,-124.963
2021550,19.7615478,8.9400021,131.6578499,1.609,-27.443,-124.98
2021558,19.982707,8.92483,132.2145259,1.438,-27.02,-125.541
2021566,20.179617,8.9578924,132.4811623,1.609,-26.879,-125.702
2021574,20.3013842,9.0128874,132.48105,1.698,-26.863,-125.64
2021582,20.482587,9.0711167,132.5912296,1.724,-26.833,-125.755
2021590,20.6220686,9.1263373,132.6266426,1.722,-26.824,-125.786
2021598,20.5680315,9.1007028,132.6326936,1.707,-26.814,-125.76
2021606,20.5829083,9.110529,132.6181542,1.725,-26.808,-125.741
2021614,20.5675798,9.1029431,132.6213276,1.735,-26.76,-125.699
2021622,20.6587614,9.1225393,132.720783,1.744,-26.714,-125.98
2021630,21.0188714,9.1853369,133.172833,1.793,-26.392,-126.259
2021638,21.1474672,9.1235804,133.7142146,1.677,-25.909,-126.619
2021646,21.3390542,9.1881037,133.8032459,1.789,-25.925,-126.746
2021654,21.3564192,9.202355,133.7733014,1.845,-25.929,-126.656
2021662,21.320596,9.1851229,133.7800922,1.843,-25.922,-126.668
2021670,21.3264953,9.18978,133.7707453,1.822,-25.938,-126.683
2021678,21.298541,9.1768348,133.7737788,1.815,-25.928,-126.667
2021686,21.2971178,9.1782101,133.7647224,1.829,-25.93,-126.651
2021694,21.2857647,9.1699438,133.7795839,1.832,-25.908,-126.636
2021702,21.302035,9.1874863,133.7325111,1.836,-25.94,-126.612
2021710,21.3474146,9.1825553,133.8448959,1.904,-25.894,-126.562
2021718,21.5282211,9.1762004,134.2291648,1.868,-25.492,-126.519
2021726,21.9621138,9.2403234,134.7786765,1.746,-25.125,-127.466
2021734,22.13237,9.2615946,135.0062618,1.977,-24.98,-127.515
2021742,22.1142713,9.2699803,134.9354174,1.924,-25.041,-127.571
2021750,22.0783252,9.2501943,134.95481,1.92,-24.997,-127.525
2021758,22.0855592,9.2594115,134.9278632,1.942,-25.019,-127.491
2021766,22.0712566,9.2552547,134.9192167,1.947,-25.028,-127.495
2021774,22.0882283,9.2613529,134.9243474,1.911,-25.028,-127.553
2021782,22.0417916,9.2399327,134.9311686,1.88,-24.951,-127.458
2021790,22.1608436,9.2504481,135.1085698,1.917,-24.824,-127.753
2021798,22.6106686,9.3346462,135.5722945,1.978,-24.491,-128.076
2021806,22.8847444,9.3260095,136.103226,1.886,-24.057,-128.543
2021814,22.9892121,9.3364346,136.2443267,2.058,-23.964,-128.435
2021822,23.011497,9.3589094,136.1880461,2.063,-24.018,-128.496
2021830,23.0135674,9.3585583,136.1932074,2.064,-24.017,-128.476
2021838,22.9697196,9.3402679,136.1934349,2.013,-24.017,-128.495
2021846,22.9480406,9.3323643,136.1886872,2.02,-24.01,-128.457
2021854,22.9859512,9.3483957,136.1875656,2.043,-23.981,-128.457
2021862,23.1150068,9.4097039,136.1552975,2.073,-23.987,-128.493
2021870,23.2990597,9.3778985,136.6119176,2.141,-23.674,-128.783
2021878,23.5464253,9.3702118,137.069858,2.033,-23.247,-129.197
2021886,23.8443298,9.439524,137.2854222,2.155,-23.118,-129.312
2021894,23.8566007,9.4504193,137.2609642,2.184,-23.134,-129.251
2021902,23.7583281,9.4094917,137.2652727,2.122,-23.127,-129.26
2021910,23.7513915,9.4081078,137.2593315,2.13,-23.123,-129.246
2021918,23.7645094,9.4154268,137.2510537,2.163,-23.132,-129.243
2021926,23.7949856,9.4336919,137.2266375,2.156,-23.169,-129.269
2021934,23.8016378,9.4321746,137.2441169,2.201,-23.137,-129.117
2021942,23.7470411,9.4184937,137.208879,2.165,-23.152,-129.187
2021950,23.8109661,9.4265519,137.2830908,2.165,-23.094,-129.246
2021958,24.2955179,9.4508844,137.9842347,2.101,-22.474,-129.732
2021966,24.5151873,9.4579294,138.3103416,2.117,-22.25,-130.082
2021974,24.5990488,9.4998878,138.2750815,2.223,-22.282,-129.966
2021982,24.5481659,9.4881626,138.2409474,2.24,-22.291,-129.898
2021990,24.5452922,9.4955042,138.2066788,2.243,-22.334,-129.905
2021998,24.5161049,9.4848635,138.2028374,2.217,-22.352,-129.95
2022006,24.5099968,9.4785532,138.2185541,2.183,-22.337,-129.978
2022014,24.5499259,9.503292,138.1826581,2.231,-22.334,-129.85
2022022,24.5227678,9.4539714,138.338506,2.307,-22.223,-129.812
2022030,24.5884868,9.4877788,138.307042,2.238,-22.225,-129.915
2022038,25.3049354,9.5529866,139.1673588,2.216,-21.552,-130.687
2022046,25.3873124,9.5516556,139.2982513,2.328,-21.418,-130.584
2022054,25.3328441,9.545836,139.238161,2.302,-21.457,-130.61
2022062,25.3412415,9.5555966,139.212557,2.327,-21.482,-130.589
2022070,25.3455573,9.5585156,139.2076582,2.337,-21.5,-130.61
2022078,25.3195232,9.5487948,139.2061713,2.291,-21.511,-130.64
2022086,25.3433022,9.5503262,139.2364422,2.304,-21.462,-130.641
2022094,25.440456,9.5623583,139.3369528,2.344,-21.328,-130.786
2022102,25.8818675,9.615011,139.7930618,2.342,-20.954,-131.108
2022110,26.215344,9.5990915,140.3417353,2.284,-20.476,-131.509
2022118,26.448916,9.6434469,140.5081329,2.388,-20.384,-131.565
2022126,26.4100608,9.6377228,140.4743407,2.391,-20.403,-131.501
2022134,26.3841546,9.6360912,140.4434491,2.4,-20.421,-131.46
2022142,26.3865272,9.6433008,140.4194238,2.426,-20.443,-131.437
2022150,26.3905965,9.6466237,140.4126201,2.416,-20.464,-131.452
2022158,26.3374774,9.6206088,140.4354517,2.369,-20.433,-131.495
2022166,26.4958266,9.6844543,140.4196206,2.433,-20.416,-131.494
2022174,26.58167,9.6533967,140.6592498,2.492,-20.24,-131.733
2022182,26.8388767,9.6826036,140.9110807,2.425,-19.981,-131.856
2022190,27.0574194,9.6691203,141.2643782,2.407,-19.661,-131.971
2022198,27.3003397,9.7158794,141.4230962,2.484,-19.565,-132.151
2022206,27.2980841,9.7081227,141.4486942,2.488,-19.544,-132.148
2022214,27.2414685,9.6948281,141.4208444,2.479,-19.557,-132.087
2022222,27.2178898,9.6914078,141.4013732,2.479,-19.57,-132.083
2022230,27.2849262,9.7171286,141.3975128,2.513,-19.582,-132.098
2022238,27.0870458,9.69423,141.211655,2.484,-19.721,-131.966
2022246,27.1591339,9.697996,141.2966232,2.479,-19.655,-132.037
2022254,27.4267639,9.7149853,141.5975797,2.551,-19.37,-132.223
2022262,27.8214544,9.7528448,141.9855907,2.482,-18.995,-132.621
2022270,28.1882683,9.7595066,142.4401737,2.539,-18.619,-132.773
2022278,28.27934,9.7661669,142.5334849,2.539,-18.573,-132.864
2022286,28.2427476,9.7729249,142.4621896,2.553,-18.637,-132.791
2022294,28.2208113,9.7693328,142.4468287,2.581,-18.655,-132.751
2022302,28.2449526,9.7816666,142.4336557,2.587,-18.673,-132.749
2022310,28.2510666,9.7861645,142.4253934,2.572,-18.682,-132.757
2022318,28.058448,9.7630918,142.2590249,2.55,-18.788,-132.659
2022326,28.1275005,9.7586915,142.3645421,2.552,-18.689,-132.693
2022334,28.3572298,9.760933,142.6519789,2.565,-18.468,-133.045
2022342,28.930479,9.865274,143.0046408,2.653,-18.141,-133.24
2022350,29.1986186,9.8311283,143.4545521,2.564,-17.7,-133.367
2022358,29.3983241,9.8671885,143.5718658,2.596,-17.623,-133.472
2022366,29.4112746,9.857641,143.6206008,2.641,-17.578,-133.475
2022374,29.4206146,9.8711311,143.58516,2.668,-17.616,-133.471
2022382,29.4264194,9.8756751,143.5764423,2.672,-17.635,-133.491
2022390,29.4043348,9.869045,143.5727036,2.658,-17.642,-133.487
2022398,29.366483,9.854129,143.5786117,2.644,-17.608,-133.448
2022406,29.2642482,9.8502643,143.4679051,2.648,-17.695,-133.375
2022414,29.3861582,9.8194548,143.7226805,2.675,-17.488,-133.635
2022422,30.0317295,9.948876,144.046095,2.754,-17.198,-133.798
2022430,30.2611824,9.8911099,144.5086273,2.646,-16.746,-134.01
2022438,30.3770059,9.9212574,144.5400812,2.684,-16.74,-134.061
2022446,30.394596,9.930539,144.5290163,2.756,-16.743,-133.959
2022454,30.3577659,9.9174806,144.5307206,2.763,-16.743,-133.99
2022462,30.3739401,9.9316255,144.5016534,2.752,-16.788,-134.047
2022470,30.3173856,9.9126006,144.5007651,2.727,-16.792,-134.034
2022478,30.1503927,9.9066927,144.3277513,2.723,-16.916,-133.89
2022486,30.2801144,9.9271175,144.4088286,2.746,-16.848,-133.946
2022494,30.3516329,9.920828,144.5123983,2.741,-16.749,-133.987
2022502,30.445265,9.9259903,144.6023299,2.747,-16.665,-134.034
