Frame,Rz,Ry,Rx,Tx,Ty,Tz
385358,-145.1907478,-24.3613698,172.2580848,-21.981,9.414,-117.566
385366,-145.1759062,-24.3624852,172.2542179,-21.986,9.413,-117.563
385374,-145.1256963,-24.3586022,172.2436367,-21.987,9.408,-117.56
385382,-144.2346427,-24.3815139,172.0251221,-22.017,9.258,-117.454
385390,-142.6070646,-24.3716764,171.6405271,-22.013,8.967,-117.402
385398,-140.1836962,-24.3485828,171.0650221,-22.002,8.548,-117.407
385406,-138.4338052,-24.4175465,170.611101,-22.021,8.224,-117.213
385414,-136.6012628,-24.3819624,170.1725958,-22.023,7.888,-117.201
385422,-136.1548363,-24.3959531,170.0556827,-22.023,7.791,-117.175
385430,-136.0783633,-24.3856402,170.0409333,-22.018,7.77,-117.192
385438,-136.1052106,-24.389326,170.0460833,-22.017,7.777,-117.194
385446,-136.0697403,-24.3792701,170.0414522,-22.009,7.769,-117.202
385454,-136.0950075,-24.3757153,170.0492383,-22.005,7.775,-117.203
385462,-136.1014623,-24.3829572,170.047815,-22.017,7.778,-117.208
385470,-136.0879163,-24.3830464,170.0444012,-22.013,7.768,-117.21
385478,-136.2774845,-24.3877435,170.089668,-22.015,7.808,-117.199
385486,-136.1407429,-24.3868384,170.0559812,-22.017,7.786,-117.196
385494,-135.7486238,-24.4765601,169.9202318,-22.109,7.751,-117.06
385502,-133.2285034,-24.312376,169.3563405,-22.028,7.29,-117.019
385510,-130.9445868,-24.4554282,168.7048944,-22.042,6.817,-116.934
385518,-129.5771005,-24.3746064,168.3878779,-22.004,6.58,-116.846
385526,-129.3909696,-24.3812224,168.3359947,-22.035,6.541,-116.873
385534,-129.3155444,-24.3715303,168.3210124,-22.034,6.52,-116.89
385542,-129.3470332,-24.3886616,168.3208521,-22.042,6.514,-116.883
385550,-129.3614937,-24.3967029,168.3206963,-22.039,6.51,-116.873
385558,-129.3424965,-24.391985,168.3180352,-22.024,6.505,-116.871
385566,-129.4430779,-24.4053656,168.3378125,-22.029,6.525,-116.87
385574,-129.1761878,-24.302189,168.3186473,-21.996,6.531,-117.069
385582,-128.9256368,-24.5037271,168.1534169,-22.107,6.471,-116.866
385590,-125.7867865,-24.2923005,167.4264914,-22.022,5.854,-116.921
385598,-124.1408279,-24.4299839,166.9062705,-22.054,5.52,-116.566
385606,-122.6539247,-24.3781115,166.5258922,-22.073,5.249,-116.532
385614,-122.5502813,-24.4008896,166.4843101,-22.075,5.206,-116.48
385622,-122.577398,-24.4178505,166.4822375,-22.088,5.2,-116.475
385630,-122.6003873,-24.4243443,166.4849436,-22.091,5.199,-116.494
385638,-122.5278585,-24.400103,166.4785376,-22.063,5.182,-116.507
385646,-122.5021279,-24.394039,166.4748353,-22.057,5.178,-116.516
385654,-122.5401332,-24.3949467,166.484859,-22.068,5.193,-116.521
385662,-122.5824864,-24.3883949,166.500302,-22.08,5.212,-116.517
385670,-122.6342319,-24.4011476,166.5074321,-22.082,5.218,-116.53
385678,-122.4549036,-24.4236854,166.4449326,-22.086,5.175,-116.496
385686,-118.6261944,-24.2838589,165.447865,-22.042,4.443,-116.608
385694,-118.4965781,-24.4061122,165.3358498,-22.058,4.412,-116.168
385702,-118.018476,-24.4335478,165.1808458,-22.174,4.311,-116.207
385710,-117.9940703,-24.4255212,165.1787395,-22.141,4.274,-116.232
385718,-118.0109116,-24.4066018,165.1953178,-22.095,4.266,-116.229
385726,-118.0507668,-24.4099017,165.2048117,-22.077,4.276,-116.215
385734,-118.0856602,-24.408721,165.2156357,-22.084,4.286,-116.224
385742,-118.1079239,-24.4195145,165.2154123,-22.102,4.289,-116.222
385750,-118.05576,-24.4082146,165.2072989,-22.1,4.295,-116.291
385758,-117.6628136,-24.3314581,165.1411689,-22.093,4.293,-116.4
385766,-117.5267079,-24.4758206,165.0116355,-22.182,4.238,-116.064
385774,-114.9895582,-24.3510446,164.3438439,-22.143,3.712,-116.077
385782,-113.401133,-24.4309076,163.8131179,-22.172,3.34,-115.946
385790,-112.3138383,-24.4280059,163.4828967,-22.178,3.093,-115.814
385798,-112.0041663,-24.4260274,163.3889366,-22.174,3.004,-115.822
385806,-112.0060299,-24.4199061,163.3937428,-22.148,2.996,-115.824
385814,-112.0859619,-24.4200862,163.4182468,-22.136,3.009,-115.819
385822,-112.1237764,-24.4228785,163.4279644,-22.141,3.022,-115.815
385830,-112.1339644,-24.4152318,163.4363749,-22.141,3.026,-115.827
385838,-112.0870648,-24.3670654,163.4551836,-22.101,3.03,-115.834
385846,-112.1800786,-24.3904601,163.4676334,-22.093,3.052,-115.853
385854,-112.1340273,-24.4059943,163.4427652,-22.135,3.034,-115.847
385862,-111.9469523,-24.4140344,163.3795895,-22.132,2.986,-115.824
385870,-109.4659003,-24.3959529,162.6168731,-22.135,2.456,-115.705
385878,-108.7590762,-24.4398349,162.3598443,-22.171,2.295,-115.492
385886,-107.9963183,-24.4152451,162.1328931,-22.196,2.136,-115.458
385894,-107.8222734,-24.420338,162.072898,-22.183,2.084,-115.404
385902,-107.8860037,-24.4556711,162.0672178,-22.194,2.077,-115.441
385910,-107.8139114,-24.4210399,162.0696716,-22.17,2.066,-115.47
385918,-107.8577944,-24.429601,162.0774881,-22.168,2.072,-115.474
385926,-107.8457292,-24.4208896,162.0800702,-22.153,2.069,-115.474
385934,-107.6842293,-24.3840238,162.0553298,-22.132,2.044,-115.527
385942,-108.0085703,-24.4185061,162.1344252,-22.168,2.116,-115.495
385950,-107.6414877,-24.4178468,162.0162439,-22.158,2.044,-115.519
385958,-106.8171147,-24.3955998,161.764698,-22.151,1.855,-115.488
385966,-107.5080898,-24.4282163,161.9652281,-22.165,1.993,-115.454
385974,-105.7229016,-24.3884578,161.4101308,-22.18,1.611,-115.339
385982,-105.7478747,-24.3877026,161.418983,-22.166,1.627,-115.285
385990,-105.9466379,-24.4477125,161.4385536,-22.194,1.638,-115.251
385998,-105.9016069,-24.4515663,161.420675,-22.2,1.617,-115.285
386006,-105.7860281,-24.4208282,161.4060644,-22.175,1.601,-115.309
386014,-105.8033082,-24.4154436,161.4159412,-22.162,1.601,-115.307
386022,-105.8410707,-24.424255,161.4216565,-22.173,1.614,-115.309
386030,-105.8651098,-24.4111346,161.4397217,-22.169,1.623,-115.32
386038,-105.8432508,-24.4233902,161.4230448,-22.17,1.613,-115.298
386046,-105.8169123,-24.4124438,161.422759,-22.162,1.614,-115.307
386054,-105.8055163,-24.4124772,161.4189596,-22.16,1.608,-115.306
386062,-105.6769485,-24.4356296,161.3584589,-22.2,1.551,-115.231
386070,-105.2211857,-24.3921369,161.2405918,-22.205,1.466,-115.126
386078,-104.8856935,-24.3935522,161.1274352,-22.216,1.373,-115.154
386086,-104.6158502,-24.4174751,161.0181441,-22.216,1.284,-115.175
386094,-104.4175599,-24.3972553,160.9673703,-22.187,1.231,-115.187
386102,-104.5252651,-24.4264873,160.9805747,-22.184,1.251,-115.145
386110,-104.5188061,-24.4147546,160.9876474,-22.171,1.282,-115.153
386118,-104.6777917,-24.4491193,161.014084,-22.196,1.319,-115.164
386126,-104.5433982,-24.4264442,160.9867125,-22.194,1.294,-115.186
386134,-104.5881903,-24.4417366,160.9897452,-22.199,1.297,-115.179
386142,-104.6224528,-24.4431627,161.0001532,-22.189,1.307,-115.181
386150,-104.6305573,-24.4304247,161.0129005,-22.191,1.298,-115.169
386158,-104.6380075,-24.4309206,161.0150155,-22.189,1.31,-115.178
386166,-104.5414574,-24.3756892,161.0260454,-22.196,1.41,-115.252
386174,-104.0982404,-24.4377728,160.8274725,-22.247,1.261,-114.992
386182,-102.5235155,-24.4570593,160.2731473,-22.228,0.824,-114.834
386190,-100.3276015,-24.3872843,159.5618552,-22.208,0.319,-114.952
386198,-99.9241793,-24.4330737,159.3792862,-22.194,0.206,-114.724
386206,-99.6609538,-24.4123315,159.3027449,-22.226,0.159,-114.706
386214,-99.8711841,-24.4615149,159.3360944,-22.228,0.179,-114.678
386222,-99.8699277,-24.4491512,159.3461811,-22.205,0.183,-114.7
386230,-99.8353183,-24.4291104,159.350876,-22.19,0.186,-114.716
386238,-99.8196245,-24.4195595,159.3534046,-22.189,0.189,-114.724
386246,-99.770772,-24.409214,159.344748,-22.188,0.182,-114.731
386254,-99.8213011,-24.4188408,159.3546175,-22.192,0.193,-114.732
386262,-99.7917547,-24.4120236,159.34986,-22.198,0.18,-114.751
386270,-99.8200579,-24.4271698,159.3470689,-22.209,0.192,-114.718
386278,-99.5789664,-24.4253921,159.2621509,-22.277,0.188,-114.668
386286,-99.0510285,-24.517303,158.9924859,-22.348,0.014,-114.336
386294,-97.066332,-24.4105626,158.3572757,-22.288,-0.476,-114.332
386302,-95.629848,-24.5082304,157.7286721,-22.295,-0.877,-114.272
386310,-94.7997739,-24.3708743,157.5378209,-22.231,-1.049,-114.242
386318,-95.1176352,-24.4822802,157.5567836,-22.289,-1.013,-114.158
386326,-94.9467557,-24.4287042,157.5406959,-22.265,-1.04,-114.212
386334,-94.9723824,-24.4210819,157.5575589,-22.24,-1.032,-114.205
386342,-94.9687967,-24.4096091,157.566779,-22.228,-1.026,-114.207
386350,-95.0629013,-24.4289866,157.5849342,-22.24,-1.006,-114.199
386358,-95.0416157,-24.4301069,157.5757514,-22.243,-1.015,-114.197
386366,-94.9811869,-24.4130204,157.5683752,-22.253,-1.014,-114.229
386374,-94.9447437,-24.4103982,157.5568351,-22.253,-1.027,-114.235
386382,-94.9852553,-24.4210722,157.5625003,-22.263,-1.013,-114.213
386390,-94.8032906,-24.4852639,157.4332561,-22.364,-1.044,-114.037
386398,-93.6700215,-24.4349952,157.0405443,-22.322,-1.364,-113.946
386406,-92.4331176,-24.4021123,156.5841538,-22.285,-1.697,-113.946
386414,-92.0113703,-24.4600411,156.3597558,-22.277,-1.823,-113.741
386422,-91.6222645,-24.453416,156.209618,-22.292,-1.921,-113.699
386430,-91.5161944,-24.426954,156.1926083,-22.28,-1.942,-113.712
386438,-91.5297136,-24.4277042,156.1973347,-22.277,-1.937,-113.76
386446,-91.5523468,-24.4260645,156.2080706,-22.265,-1.928,-113.76
386454,-91.6033062,-24.4365541,156.2184027,-22.272,-1.919,-113.762
386462,-91.5631186,-24.4256555,156.2128162,-22.262,-1.928,-113.763
386470,-91.8433986,-24.4348309,156.3167519,-22.283,-1.864,-113.793
386478,-91.6553378,-24.4210662,156.2544691,-22.281,-1.896,-113.789
386486,-91.559309,-24.4398049,156.1974767,-22.383,-1.84,-113.719
386494,-90.8188136,-24.4577198,155.8791007,-22.431,-2.064,-113.529
386502,-88.798687,-24.3576192,155.1421297,-22.322,-2.64,-113.588
386510,-88.3969678,-24.546046,154.7793953,-22.314,-2.848,-113.277
386518,-87.4158013,-24.3313896,154.5813925,-22.276,-3.015,-113.376
386526,-87.7758172,-24.4094726,154.6547358,-22.283,-2.952,-113.206
386534,-87.8435241,-24.4475955,154.6442776,-22.314,-2.949,-113.208
386542,-87.8356212,-24.4487106,154.6397367,-22.32,-2.955,-113.253
386550,-87.7235561,-24.4163984,154.6251578,-22.304,-2.975,-113.275
386558,-87.7454467,-24.415745,154.6352217,-22.299,-2.967,-113.28
386566,-87.7207761,-24.407846,154.6328322,-22.295,-2.969,-113.287
386574,-88.0079495,-24.4848803,154.6761657,-22.334,-2.892,-113.164
386582,-87.6956823,-24.418608,154.6109089,-22.316,-2.975,-113.273
386590,-87.6054698,-24.4293224,154.5610406,-22.32,-3.008,-113.235
386598,-85.9308767,-24.4454627,153.8137487,-22.338,-3.495,-112.994
386606,-85.7660124,-24.5040739,153.6780479,-22.36,-3.567,-112.83
386614,-85.5073425,-24.435941,153.6359207,-22.362,-3.613,-112.868
386622,-85.5491212,-24.4347534,153.6557981,-22.349,-3.603,-112.849
386630,-85.4836432,-24.4057273,153.6578082,-22.329,-3.605,-112.927
386638,-85.5902737,-24.4262383,153.6832378,-22.323,-3.584,-112.929
386646,-85.576199,-24.4246635,153.6786675,-22.325,-3.587,-112.94
386654,-85.5408389,-24.4207489,153.6671371,-22.328,-3.6,-112.942
386662,-85.5322502,-24.4211449,153.6628905,-22.341,-3.597,-112.95
386670,-85.7135845,-24.4788231,153.6817445,-22.374,-3.555,-112.843
386678,-85.7509877,-24.4874658,153.6891265,-22.438,-3.499,-112.87
386686,-85.5331988,-24.4956855,153.5833282,-22.514,-3.53,-112.833
386694,-84.451585,-24.45873,153.1364865,-22.444,-3.876,-112.692
386702,-82.9784267,-24.3800521,152.5468683,-22.362,-4.326,-112.712
386710,-82.5784964,-24.4285402,152.3059439,-22.362,-4.441,-112.396
386718,-82.4252963,-24.4489917,152.2110065,-22.413,-4.504,-112.332
386726,-82.3421917,-24.4306468,152.1925831,-22.406,-4.529,-112.329
386734,-82.1929391,-24.3776032,152.1822062,-22.375,-4.55,-112.444
386742,-82.428184,-24.4288077,152.2351,-22.37,-4.507,-112.416
386750,-82.4409123,-24.4389978,152.2296049,-22.377,-4.507,-112.421
386758,-82.3945259,-24.426899,152.2214289,-22.373,-4.517,-112.437
386766,-82.3585904,-24.416211,152.2165793,-22.368,-4.523,-112.451
386774,-82.2370099,-24.3764823,152.2042231,-22.364,-4.534,-112.499
386782,-82.2882981,-24.4161295,152.1835915,-22.436,-4.52,-112.403
386790,-82.1917923,-24.4244474,152.1287035,-22.498,-4.541,-112.311
386798,-81.9390296,-24.5349708,151.8837227,-22.568,-4.642,-111.995
386806,-80.1677451,-24.3576025,151.2338587,-22.482,-5.122,-112.092
386814,-79.7350871,-24.5484426,150.7975468,-22.474,-5.366,-111.821
386822,-78.874391,-24.3753304,150.5733765,-22.417,-5.565,-111.892
386830,-79.0932007,-24.4348995,150.6120425,-22.427,-5.524,-111.826
386838,-78.9946086,-24.4033405,150.6002219,-22.407,-5.542,-111.868
386846,-79.0279909,-24.402566,150.6178308,-22.393,-5.528,-111.863
386854,-79.0545103,-24.4052544,150.6278897,-22.392,-5.525,-111.866
386862,-79.0694474,-24.4138035,150.6252049,-22.404,-5.52,-111.863
386870,-79.0789363,-24.4192112,150.6235282,-22.411,-5.517,-111.864
386878,-79.2491097,-24.4720835,150.6458401,-22.455,-5.466,-111.825
386886,-79.0554475,-24.4144956,150.6173883,-22.433,-5.516,-111.88
386894,-78.927357,-24.4755391,150.4806998,-22.533,-5.536,-111.706
386902,-77.9262855,-24.4020089,150.0621084,-22.468,-5.843,-111.573
386910,-77.1364484,-24.4099041,149.6462761,-22.449,-6.112,-111.489
386918,-76.6179538,-24.4378146,149.3417518,-22.471,-6.301,-111.36
386926,-76.3153776,-24.4323857,149.1894085,-22.483,-6.399,-111.299
386934,-76.1243388,-24.3826104,149.1503336,-22.457,-6.443,-111.309
386942,-76.2028432,-24.4019128,149.1678211,-22.442,-6.428,-111.303
386950,-76.2445414,-24.4091482,149.1808482,-22.437,-6.418,-111.32
386958,-76.2694522,-24.411948,149.1905146,-22.439,-6.411,-111.332
386966,-76.2388896,-24.4056652,149.1821853,-22.438,-6.421,-111.33
386974,-76.4997116,-24.4165904,149.305912,-22.452,-6.344,-111.366
386982,-76.3252954,-24.4055861,149.2278192,-22.453,-6.387,-111.356
386990,-76.1806289,-24.3969127,149.1623,-22.453,-6.431,-111.339
386998,-76.0642671,-24.4007572,149.0960237,-22.452,-6.475,-111.305
387006,-74.5009223,-24.4312143,148.2169344,-22.466,-7.005,-110.877
387014,-73.6433111,-24.3592572,147.8369321,-22.472,-7.224,-110.769
387022,-73.4394612,-24.4206032,147.644185,-22.51,-7.328,-110.654
387030,-73.2527171,-24.3920961,147.5767275,-22.501,-7.386,-110.695
387038,-73.2966147,-24.4066077,147.5824681,-22.489,-7.389,-110.706
387046,-73.2815491,-24.4022049,147.5797481,-22.477,-7.392,-110.711
387054,-73.2792303,-24.3961174,147.58635,-22.474,-7.387,-110.72
387062,-73.2674055,-24.397125,147.578423,-22.469,-7.399,-110.72
387070,-73.5659763,-24.392049,147.7516233,-22.48,-7.299,-110.782
387078,-73.3690669,-24.3818746,147.6550429,-22.49,-7.347,-110.763
387086,-73.3423731,-24.5076745,147.477057,-22.659,-7.363,-110.573
387094,-72.3964183,-24.4074303,147.0728177,-22.628,-7.657,-110.337
387102,-71.4078511,-24.3610796,146.5650731,-22.558,-7.992,-110.28
387110,-71.2027777,-24.4546466,146.3202379,-22.54,-8.098,-110.093
387118,-71.1273139,-24.4373643,146.2991748,-22.524,-8.142,-110.167
387126,-70.9899676,-24.3776985,146.2987208,-22.479,-8.154,-110.185
387134,-71.0183471,-24.3797408,146.3126266,-22.483,-8.144,-110.194
387142,-71.0139657,-24.3800502,146.3096407,-22.489,-8.152,-110.199
387150,-71.0290858,-24.3893651,146.3059946,-22.497,-8.15,-110.198
387158,-71.035017,-24.3881918,146.3110499,-22.491,-8.147,-110.196
387166,-71.0386273,-24.390232,146.3104268,-22.49,-8.145,-110.193
387174,-71.1245295,-24.4112558,146.332562,-22.509,-8.126,-110.188
387182,-71.0736985,-24.4030726,146.3137506,-22.513,-8.125,-110.188
387190,-71.2180648,-24.5803242,146.1609105,-22.671,-8.092,-109.836
387198,-69.7425061,-24.3752916,145.5600115,-22.57,-8.553,-109.753
387206,-68.8529347,-24.4680043,144.8897298,-22.564,-8.928,-109.589
387214,-67.6660503,-24.2978494,144.3887748,-22.499,-9.249,-109.427
387222,-67.6904229,-24.3884925,144.2759173,-22.551,-9.292,-109.348
387230,-67.6259386,-24.3934492,144.2281743,-22.555,-9.323,-109.35
387238,-67.6360322,-24.4020056,144.2224456,-22.56,-9.325,-109.361
387246,-67.6338083,-24.4019958,144.2210535,-22.555,-9.329,-109.365
387254,-67.6068865,-24.3940331,144.2153013,-22.54,-9.336,-109.362
387262,-67.6043381,-24.3915611,144.2171896,-22.534,-9.337,-109.366
387270,-67.5893486,-24.384739,144.2173701,-22.534,-9.333,-109.367
387278,-67.6795258,-24.3759437,144.2867868,-22.544,-9.301,-109.411
387286,-67.636175,-24.3878753,144.2425326,-22.548,-9.31,-109.369
387294,-67.3168763,-24.4655153,143.9296492,-22.636,-9.427,-109.12
387302,-66.251729,-24.2948125,143.4884151,-22.538,-9.759,-108.922
387310,-65.5577205,-24.3621228,142.9352928,-22.628,-10.012,-108.954
387318,-64.9313789,-24.2989482,142.6107907,-22.612,-10.187,-108.856
387326,-65.2843043,-24.4754332,142.5874922,-22.63,-10.177,-108.657
387334,-65.0570674,-24.4121481,142.5282493,-22.588,-10.249,-108.683
387342,-64.9934156,-24.3855779,142.5246621,-22.56,-10.266,-108.693
387350,-65.0140587,-24.3905302,142.5312221,-22.567,-10.261,-108.683
387358,-65.0400027,-24.4011807,142.532946,-22.581,-10.252,-108.681
387366,-65.0514619,-24.4036764,142.5369596,-22.576,-10.253,-108.682
387374,-65.0381539,-24.4005513,142.5326323,-22.57,-10.257,-108.686
387382,-65.0649475,-24.3865185,142.5712604,-22.587,-10.232,-108.741
387390,-65.0191895,-24.3868176,142.5401341,-22.582,-10.245,-108.716
387398,-64.9339614,-24.3820313,142.4899505,-22.646,-10.241,-108.713
387406,-64.8618174,-24.5285785,142.2250998,-22.701,-10.357,-108.334
387414,-63.8695744,-24.4254333,141.7003481,-22.631,-10.703,-108.21
387422,-63.1246086,-24.4369931,141.163945,-22.644,-10.967,-108.077
387430,-62.4826469,-24.3764763,140.8017619,-22.621,-11.178,-107.899
387438,-62.3909548,-24.4250576,140.6618618,-22.636,-11.25,-107.8
387446,-62.362033,-24.4176132,140.6525826,-22.626,-11.266,-107.819
387454,-62.348082,-24.4163152,140.6445876,-22.621,-11.274,-107.832
387462,-62.3293919,-24.405939,140.6471272,-22.616,-11.274,-107.852
387470,-62.3255621,-24.402003,140.6504257,-22.61,-11.269,-107.855
387478,-62.3145098,-24.3982719,140.6482389,-22.613,-11.273,-107.863
387486,-62.57692,-24.4209563,140.8008614,-22.634,-11.19,-107.916
387494,-62.417508,-24.4066086,140.7091228,-22.629,-11.234,-107.888
387502,-62.3579618,-24.4083229,140.6639189,-22.633,-11.253,-107.864
387510,-62.4094361,-24.5553957,140.4754038,-22.737,-11.264,-107.557
387518,-61.2770794,-24.3718282,139.9370851,-22.624,-11.646,-107.434
387526,-60.6787844,-24.3795576,139.4825256,-22.599,-11.886,-107.393
387534,-60.5816078,-24.3916517,139.3909646,-22.603,-11.931,-107.321
387542,-60.5637202,-24.3990991,139.3658543,-22.627,-11.939,-107.277
387550,-60.6016547,-24.4201862,139.3609848,-22.643,-11.943,-107.279
387558,-60.5888848,-24.4140537,139.3610999,-22.629,-11.944,-107.279
387566,-60.5810825,-24.4093788,139.3626333,-22.624,-11.944,-107.287
387574,-60.5650597,-24.4044611,139.3584032,-22.622,-11.949,-107.286
387582,-60.6063099,-24.4180419,139.3678424,-22.637,-11.937,-107.287
387590,-60.7039882,-24.4265359,139.4273996,-22.634,-11.909,-107.305
387598,-60.5866874,-24.4052737,139.3732927,-22.631,-11.937,-107.312
387606,-60.5965632,-24.4153402,139.3648132,-22.642,-11.931,-107.293
387614,-60.4072188,-24.4184618,139.2180031,-22.689,-11.972,-107.223
387622,-59.8678721,-24.4119757,138.8204331,-22.685,-12.197,-106.969
387630,-58.980036,-24.3575918,138.2246703,-22.662,-12.547,-106.865
387638,-58.4882929,-24.4771015,137.6455544,-22.705,-12.773,-106.478
387646,-57.9937778,-24.4062023,137.3684313,-22.704,-12.939,-106.429
387654,-58.0881184,-24.4556994,137.3626876,-22.711,-12.939,-106.385
387662,-58.185035,-24.4963668,137.3734943,-22.722,-12.921,-106.372
387670,-58.1829622,-24.497337,137.3702577,-22.73,-12.918,-106.379
387678,-58.1401108,-24.4797195,137.3648808,-22.718,-12.93,-106.394
387686,-58.1105109,-24.4696926,137.3576643,-22.706,-12.941,-106.394
387694,-58.1023064,-24.4656136,137.3577897,-22.695,-12.944,-106.395
387702,-58.276263,-24.4855663,137.4637297,-22.723,-12.883,-106.443
387710,-58.1605985,-24.4805261,137.3798967,-22.728,-12.915,-106.41
387718,-57.8826982,-24.5744747,137.003478,-22.782,-13.029,-106.02
387726,-56.9019099,-24.426811,136.4494368,-22.72,-13.376,-105.895
387734,-56.6455165,-24.5008299,136.1140817,-22.739,-13.515,-105.73
387742,-56.3967677,-24.4336144,136.0197644,-22.734,-13.596,-105.799
387750,-56.5153471,-24.4932168,136.0186151,-22.764,-13.586,-105.756
387758,-56.4847006,-24.489859,135.9987152,-22.772,-13.601,-105.768
387766,-56.5069401,-24.5034216,135.9945203,-22.771,-13.596,-105.753
387774,-56.5212489,-24.5111513,135.9934936,-22.764,-13.594,-105.743
387782,-56.4794303,-24.4900659,135.9939769,-22.768,-13.594,-105.764
387790,-56.5150791,-24.5135484,135.9843397,-22.813,-13.567,-105.714
387798,-56.4063339,-24.4680813,135.969893,-22.801,-13.57,-105.806
387806,-56.5203613,-24.6160647,135.8171382,-22.844,-13.595,-105.604
387814,-55.7401816,-24.5228805,135.3162148,-22.766,-13.907,-105.301
387822,-55.0333922,-24.493758,134.7589651,-22.768,-14.175,-105.129
387830,-54.5853313,-24.4836388,134.3857931,-22.823,-14.332,-104.952
387838,-54.7158104,-24.5853374,134.3250572,-22.88,-14.354,-104.888
387846,-54.6789054,-24.5865039,134.2906914,-22.859,-14.395,-104.865
387854,-54.5827239,-24.5551682,134.2601962,-22.766,-14.467,-104.763
387862,-54.5971428,-24.5645249,134.2567442,-22.745,-14.478,-104.693
387870,-54.9106873,-24.6225609,134.4315822,-22.779,-14.346,-104.735
387878,-55.1716576,-24.6551214,134.6029427,-22.836,-14.217,-104.997
387886,-54.8970053,-24.5273383,134.5829454,-22.795,-14.258,-105.064
387894,-55.0896649,-24.6262162,134.5811474,-22.806,-14.231,-104.915
387902,-54.9709796,-24.5778567,134.5607213,-22.781,-14.253,-104.961
387910,-54.9384508,-24.5518391,134.5770011,-22.783,-14.237,-104.997
387918,-55.0127547,-24.5811768,134.5913661,-22.837,-14.204,-105.013
387926,-55.008401,-24.6224639,134.5169092,-22.857,-14.249,-105.066
387934,-54.488226,-24.5917635,134.1138984,-22.767,-14.478,-104.593
387942,-53.7304368,-24.5622295,133.4900468,-22.8,-14.777,-104.477
387950,-53.4847443,-24.622711,133.1622904,-22.867,-14.874,-104.248
387958,-53.2664787,-24.5894728,133.0219838,-22.865,-14.956,-104.21
387966,-53.279363,-24.6008782,133.0137013,-22.865,-14.964,-104.246
387974,-53.2860838,-24.6061957,133.0104929,-22.855,-14.971,-104.249
387982,-53.2865989,-24.6077,133.008321,-22.851,-14.97,-104.248
387990,-53.2781053,-24.6021265,133.0103613,-22.841,-14.969,-104.25
387998,-53.2522689,-24.5918433,133.0048527,-22.835,-14.976,-104.26
388006,-53.2532525,-24.5919678,133.0055316,-22.83,-14.98,-104.26
388014,-53.3385926,-24.6019058,133.0658832,-22.852,-14.946,-104.281
388022,-53.2769634,-24.5955636,133.0208476,-22.849,-14.964,-104.264
388030,-53.1259861,-24.5310092,132.9965306,-22.843,-14.952,-104.288
388038,-53.4094824,-24.7183882,132.9262983,-22.971,-14.886,-103.909
388046,-52.8266241,-24.6717265,132.4728508,-22.977,-15.145,-103.724
388054,-52.014445,-24.573815,131.8875587,-22.908,-15.484,-103.849
388062,-51.7322579,-24.6149175,131.5460768,-22.853,-15.612,-103.456
388070,-51.7512382,-24.6622917,131.4790849,-22.883,-15.622,-103.441
388078,-51.6745641,-24.6252931,131.4723764,-22.871,-15.64,-103.502
388086,-51.6725053,-24.6211658,131.4778323,-22.873,-15.641,-103.5
388094,-51.7227128,-24.6458428,131.4814095,-22.892,-15.63,-103.485
388102,-51.7257982,-24.6499053,131.477056,-22.89,-15.632,-103.485
388110,-51.6883547,-24.6337862,131.4702769,-22.875,-15.642,-103.503
388118,-51.7171429,-24.6370324,131.4919237,-22.88,-15.605,-103.48
388126,-51.6629263,-24.661503,131.3961481,-22.973,-15.614,-103.431
388134,-51.1959204,-24.6700463,130.9310576,-23.013,-15.825,-103.043
388142,-50.3111513,-24.5467592,130.2884878,-22.975,-16.171,-103.039
388150,-50.091065,-24.7743622,129.6508952,-23.032,-16.308,-102.42
388158,-49.9840966,-24.8661057,129.3746155,-23.033,-16.421,-102.282
388166,-49.6808251,-24.7201919,129.3367966,-22.955,-16.504,-102.441
388174,-49.7228807,-24.7308238,129.3597812,-22.945,-16.489,-102.414
388182,-49.7743895,-24.7592809,129.3593979,-22.966,-16.483,-102.398
388190,-49.7386506,-24.7440827,129.3512624,-22.962,-16.501,-102.417
388198,-49.7106399,-24.7274179,129.3536695,-22.946,-16.504,-102.43
388206,-49.6974546,-24.7153245,129.3626616,-22.939,-16.503,-102.444
388214,-49.8924523,-24.7652787,129.4676973,-22.99,-16.435,-102.465
388222,-49.8183411,-24.7696114,129.3848195,-22.991,-16.458,-102.415
388230,-49.9366296,-24.896736,129.270335,-23.166,-16.407,-102.247
388238,-49.2962748,-24.7493603,128.890257,-23.09,-16.659,-102.015
388246,-48.5975267,-24.6451667,128.3611748,-22.967,-16.953,-101.915
388254,-48.5583443,-24.9028867,127.8360608,-23.047,-17.044,-101.482
388262,-47.8930632,-24.7170615,127.4804239,-23.027,-17.233,-101.453
388270,-47.994696,-24.7904907,127.4498775,-23.036,-17.238,-101.357
388278,-48.0648635,-24.830346,127.4493975,-23.062,-17.229,-101.363
388286,-48.0090753,-24.8033517,127.4408932,-23.048,-17.241,-101.395
388294,-47.9824478,-24.7872066,127.4430088,-23.03,-17.244,-101.413
388302,-47.9796302,-24.7841438,127.445798,-23.03,-17.238,-101.423
388310,-48.0036542,-24.7975458,127.4460914,-23.038,-17.234,-101.415
388318,-47.9726796,-24.7814497,127.4434723,-23.045,-17.24,-101.432
388326,-47.9663868,-24.7849413,127.4301317,-23.079,-17.215,-101.389
388334,-48.1064619,-24.9344756,127.2971489,-23.187,-17.186,-101.083
