Frame,Rz,Ry,Rx,Tx,Ty,Tz
485414,-109.403398,-24.7763207,162.3215329,-22.212,2.408,-115.44
485422,-109.2845235,-24.7717476,162.2865544,-22.21,2.386,-115.429
485430,-108.756296,-24.7703289,162.1168035,-22.233,2.303,-115.327
485438,-107.9677967,-24.8192769,161.8235392,-22.278,2.104,-115.2
485446,-107.2316354,-24.8122582,161.5863533,-22.281,1.929,-115.168
485454,-106.6476473,-24.7954658,161.4053089,-22.267,1.789,-115.151
485462,-106.2351291,-24.8003314,161.2639454,-22.269,1.685,-115.1
485470,-106.0475052,-24.7928598,161.2068443,-22.256,1.634,-115.083
485478,-106.1457389,-24.8223416,161.2171426,-22.256,1.637,-115.1
485486,-106.0579814,-24.7926509,161.2105163,-22.243,1.63,-115.134
485494,-106.0275974,-24.7788392,161.2109448,-22.226,1.625,-115.141
485502,-106.6157246,-24.7975355,161.3931078,-22.255,1.765,-115.156
485510,-106.3974669,-24.7946131,161.3225688,-22.251,1.717,-115.142
485518,-106.2309967,-24.792631,161.26846,-22.252,1.679,-115.134
485526,-106.1527432,-24.792414,161.2424409,-22.263,1.669,-115.137
485534,-105.8861551,-24.8192966,161.1323375,-22.39,1.676,-115.132
485542,-105.1662819,-24.7892364,160.9126729,-22.372,1.501,-115.044
485550,-104.6018731,-24.7957287,160.7156628,-22.355,1.348,-114.984
485558,-104.1163091,-24.8013277,160.5449998,-22.339,1.214,-114.936
485566,-103.4651286,-24.7816856,160.336207,-22.317,1.052,-114.881
485574,-102.8689417,-24.7884892,160.1236154,-22.324,0.909,-114.809
485582,-102.5665061,-24.7974001,160.010672,-22.332,0.829,-114.758
485590,-102.4619556,-24.7879499,159.9817459,-22.307,0.801,-114.769
485598,-102.4682536,-24.78637,159.9852436,-22.288,0.793,-114.801
485606,-102.4610457,-24.7781499,159.9894286,-22.28,0.792,-114.812
485614,-102.4963426,-24.7877508,159.9939611,-22.283,0.798,-114.807
485622,-102.9077072,-24.7869153,160.138407,-22.305,0.903,-114.836
485630,-102.7356477,-24.7872462,160.0780993,-22.3,0.86,-114.822
485638,-102.6024594,-24.7884447,160.0305559,-22.3,0.83,-114.808
485646,-102.2800533,-24.7843177,159.9208743,-22.336,0.804,-114.789
485654,-101.6868691,-24.8190944,159.6828819,-22.357,0.631,-114.621
485662,-100.3295326,-24.8031131,159.2107994,-22.317,0.281,-114.566
485670,-98.908117,-24.7880644,158.7060629,-22.284,-0.065,-114.477
485678,-97.9919568,-24.7951864,158.3608955,-22.302,-0.291,-114.306
485686,-97.6572878,-24.8181213,158.2157036,-22.323,-0.397,-114.275
485694,-97.5322796,-24.7888393,158.1947954,-22.304,-0.428,-114.303
485702,-97.561697,-24.7874351,158.2070588,-22.293,-0.422,-114.303
485710,-97.5582454,-24.7813064,158.2111935,-22.288,-0.419,-114.299
485718,-97.5473063,-24.7764335,158.2114131,-22.293,-0.423,-114.305
485726,-97.5508472,-24.7794701,158.2100494,-22.305,-0.421,-114.31
485734,-97.9121078,-24.7883384,158.3371744,-22.304,-0.334,-114.347
485742,-97.6771123,-24.7853347,158.2521044,-22.313,-0.383,-114.323
485750,-97.3658969,-24.7906337,158.1307872,-22.378,-0.416,-114.284
485758,-96.9648566,-24.8000827,157.971285,-22.37,-0.549,-114.162
485766,-96.3791958,-24.8322112,157.7200594,-22.372,-0.726,-114.063
485774,-95.5978023,-24.8016205,157.448252,-22.358,-0.913,-114.017
485782,-95.0748618,-24.7988048,157.2485629,-22.347,-1.056,-113.967
485790,-94.7994211,-24.8058605,157.134871,-22.339,-1.135,-113.931
485798,-94.7194497,-24.7859759,157.1221093,-22.323,-1.155,-113.955
485806,-94.6922813,-24.7620868,157.1336718,-22.308,-1.148,-113.984
485814,-94.7646464,-24.770931,157.1536757,-22.314,-1.131,-113.991
485822,-94.7967292,-24.7848487,157.1532822,-22.325,-1.127,-113.979
485830,-95.1769319,-24.7934,157.2931379,-22.337,-1.038,-114.003
485838,-94.955308,-24.7821291,157.2175101,-22.334,-1.088,-114.002
485846,-94.819541,-24.778218,157.1683079,-22.334,-1.117,-113.991
485854,-94.7694675,-24.7803208,157.1468536,-22.34,-1.122,-113.982
485862,-94.7470096,-24.8208839,157.1005005,-22.432,-1.093,-113.932
485870,-94.2632257,-24.76379,156.9642667,-22.401,-1.219,-113.905
485878,-93.8935895,-24.8120339,156.7734888,-22.382,-1.36,-113.765
485886,-92.9684258,-24.7982912,156.4183558,-22.351,-1.614,-113.659
485894,-91.7627656,-24.7755325,155.9530511,-22.338,-1.913,-113.581
485902,-91.1619297,-24.8438658,155.639878,-22.365,-2.096,-113.358
485910,-90.6464007,-24.7766095,155.492907,-22.346,-2.227,-113.441
485918,-90.6481585,-24.7522417,155.5177547,-22.312,-2.22,-113.461
485926,-90.7185911,-24.7663983,155.5329324,-22.328,-2.209,-113.462
485934,-90.7214802,-24.7778143,155.522843,-22.342,-2.214,-113.456
485942,-90.6987389,-24.7762,155.5150147,-22.345,-2.217,-113.461
485950,-90.6902879,-24.7720775,155.5155893,-22.338,-2.22,-113.468
485958,-91.0111071,-24.7849587,155.6355517,-22.344,-2.141,-113.486
485966,-90.8133116,-24.7748864,155.5637575,-22.341,-2.179,-113.471
485974,-90.366575,-24.7846761,155.368551,-22.372,-2.257,-113.357
485982,-89.429483,-24.7837926,154.9759618,-22.384,-2.548,-113.174
485990,-87.9096583,-24.7385737,154.3718437,-22.364,-2.97,-113.145
485998,-87.3653749,-24.8742591,153.9937683,-22.407,-3.148,-112.859
486006,-86.7033458,-24.7373027,153.8458431,-22.378,-3.303,-112.981
486014,-86.8814696,-24.7756978,153.8840407,-22.375,-3.277,-112.944
486022,-86.9451093,-24.7923232,153.894635,-22.385,-3.27,-112.931
486030,-86.9385632,-24.792371,153.8917002,-22.39,-3.274,-112.94
486038,-86.9329499,-24.7882522,153.8935491,-22.38,-3.277,-112.94
486046,-86.9103535,-24.779325,153.8929625,-22.368,-3.281,-112.946
486054,-87.2458853,-24.7947102,154.0243485,-22.383,-3.192,-112.976
486062,-86.99848,-24.7813786,153.9296175,-22.377,-3.253,-112.964
486070,-86.9090757,-24.7831192,153.8884158,-22.378,-3.275,-112.941
486078,-86.9345364,-24.7849204,153.897745,-22.381,-3.264,-112.943
486086,-86.8669926,-24.7600009,153.8941497,-22.416,-3.21,-112.967
486094,-86.6369662,-24.7526167,153.8003711,-22.431,-3.277,-112.903
486102,-86.2133418,-24.7782684,153.5851235,-22.445,-3.424,-112.806
486110,-85.6655176,-24.7932164,153.3237457,-22.447,-3.605,-112.712
486118,-85.0695685,-24.7962404,153.0507948,-22.441,-3.794,-112.634
486126,-84.3326382,-24.7757772,152.735814,-22.415,-4.004,-112.525
486134,-83.8740183,-24.7770891,152.5224038,-22.413,-4.138,-112.436
486142,-83.7880599,-24.7698577,152.4904569,-22.41,-4.17,-112.461
486150,-83.8285616,-24.7741859,152.5044998,-22.408,-4.168,-112.469
486158,-83.8375322,-24.7752343,152.5075101,-22.404,-4.167,-112.461
486166,-83.8153751,-24.772769,152.4999369,-22.405,-4.172,-112.468
486174,-83.812601,-24.7693701,152.5023942,-22.396,-4.172,-112.468
486182,-84.1287364,-24.779593,152.6375984,-22.416,-4.081,-112.515
486190,-83.9295345,-24.7631851,152.5634484,-22.411,-4.126,-112.507
486198,-83.5625623,-24.8248777,152.32461,-22.472,-4.234,-112.279
486206,-82.4755868,-24.7431347,151.9036244,-22.429,-4.551,-112.128
486214,-81.4469162,-24.7528044,151.3993679,-22.411,-4.862,-112.069
486222,-80.9337669,-24.8093156,151.0846763,-22.421,-5.04,-111.874
486230,-80.5131558,-24.7491414,150.9477324,-22.425,-5.149,-111.919
486238,-80.5695358,-24.7616127,150.9610229,-22.419,-5.142,-111.909
486246,-80.5880243,-24.7651251,150.9660494,-22.425,-5.142,-111.92
486254,-80.5993593,-24.7654841,150.9712092,-22.425,-5.135,-111.919
486262,-80.5895488,-24.7629809,150.9692835,-22.422,-5.14,-111.926
486270,-80.5920042,-24.7579142,150.9763611,-22.408,-5.137,-111.918
486278,-80.8845937,-24.7798644,151.0945525,-22.426,-5.064,-111.945
486286,-80.700565,-24.7707026,151.0149059,-22.426,-5.107,-111.934
486294,-80.567002,-24.7588308,150.9630002,-22.429,-5.138,-111.927
486302,-80.1592812,-24.7701222,150.7484667,-22.466,-5.245,-111.753
486310,-79.6069639,-24.7633808,150.4810725,-22.461,-5.427,-111.671
486318,-79.210143,-24.7664658,150.2779035,-22.468,-5.551,-111.64
486326,-78.897385,-24.7779535,150.1059233,-22.477,-5.66,-111.571
486334,-78.6554224,-24.7749402,149.9863454,-22.466,-5.742,-111.505
486342,-78.6272141,-24.7698767,149.977997,-22.446,-5.761,-111.54
486350,-78.5933859,-24.7439971,149.991649,-22.421,-5.755,-111.559
486358,-78.6092661,-24.7451468,149.9983765,-22.43,-5.75,-111.563
486366,-78.6342731,-24.7565481,149.9975146,-22.447,-5.751,-111.564
486374,-78.9330105,-24.7696612,150.1338674,-22.457,-5.661,-111.592
486382,-78.7940596,-24.7624251,150.0718888,-22.454,-5.698,-111.583
486390,-78.6570079,-24.7464526,150.0211585,-22.45,-5.731,-111.583
486398,-78.6110336,-24.7461827,149.9980407,-22.455,-5.74,-111.574
486406,-78.6207838,-24.7680364,149.976913,-22.536,-5.691,-111.541
486414,-78.4935943,-24.7987052,149.8752208,-22.56,-5.757,-111.442
486422,-78.1541611,-24.8006515,149.6984678,-22.554,-5.883,-111.392
486430,-77.5629225,-24.7749644,149.4231188,-22.515,-6.077,-111.302
486438,-76.8501971,-24.7461013,149.0847051,-22.476,-6.302,-111.198
486446,-76.366814,-24.7514535,148.8218459,-22.472,-6.451,-111.106
486454,-76.2100257,-24.7383486,148.7544381,-22.469,-6.505,-111.092
486462,-76.2241331,-24.743933,148.7550515,-22.475,-6.511,-111.103
486470,-76.2289409,-24.7394199,148.7632114,-22.465,-6.509,-111.101
486478,-76.2146444,-24.733382,148.7630606,-22.456,-6.508,-111.112
486486,-76.1962435,-24.7242088,148.7646065,-22.449,-6.511,-111.118
486494,-76.5707445,-24.7497612,148.9323511,-22.479,-6.404,-111.169
486502,-76.4359589,-24.7558467,148.8532287,-22.478,-6.448,-111.133
486510,-76.2973126,-24.7469161,148.7904131,-22.476,-6.483,-111.118
486518,-76.14855,-24.8468269,148.5870125,-22.543,-6.542,-110.843
486526,-74.9694509,-24.702701,148.1286881,-22.501,-6.882,-110.765
486534,-74.0011231,-24.7099885,147.5847468,-22.485,-7.211,-110.666
486542,-73.4588828,-24.7417939,147.2395645,-22.491,-7.395,-110.43
486550,-73.2305777,-24.7198257,147.1388901,-22.493,-7.474,-110.462
486558,-73.1922471,-24.7030689,147.1389152,-22.48,-7.487,-110.481
486566,-73.2010471,-24.7109645,147.1336529,-22.486,-7.494,-110.479
486574,-73.22354,-24.7185878,147.1365079,-22.496,-7.491,-110.485
486582,-73.2446499,-24.7263487,147.1384019,-22.501,-7.484,-110.485
486590,-73.2413075,-24.7267315,147.1360112,-22.494,-7.488,-110.48
486598,-73.4964558,-24.7352131,147.2692695,-22.497,-7.411,-110.516
486606,-73.3036323,-24.7221124,147.1772957,-22.497,-7.462,-110.501
486614,-73.2328981,-24.723073,147.1359917,-22.501,-7.482,-110.475
486622,-73.1589712,-24.7502846,147.0587174,-22.561,-7.474,-110.337
486630,-72.7880467,-24.7228301,146.8830336,-22.548,-7.596,-110.231
486638,-72.5477279,-24.7650359,146.6899018,-22.564,-7.71,-110.154
486646,-71.93179,-24.7162637,146.3975887,-22.535,-7.9,-110.112
486654,-71.6601099,-24.7465389,146.1987457,-22.543,-8.011,-110.013
486662,-71.4239757,-24.6953795,146.1282472,-22.53,-8.078,-110.068
486670,-71.4679603,-24.7140966,146.1291456,-22.516,-8.081,-110.067
486678,-71.50408,-24.7305183,146.128491,-22.524,-8.075,-110.076
486686,-71.4979133,-24.7319609,146.1229446,-22.525,-8.075,-110.078
486694,-71.527211,-24.7418108,146.1270431,-22.523,-8.068,-110.069
486702,-71.4843704,-24.730032,146.1175535,-22.513,-8.083,-110.08
486710,-71.4866967,-24.7248596,146.1258138,-22.516,-8.072,-110.089
486718,-71.542063,-24.7525897,146.1214185,-22.564,-8.032,-110.069
486726,-71.3932012,-24.7474387,146.0406733,-22.602,-8.068,-110.001
486734,-70.9743292,-24.7459383,145.7947005,-22.587,-8.217,-109.874
486742,-70.4534526,-24.7237195,145.5133149,-22.564,-8.389,-109.784
486750,-69.8588451,-24.7066513,145.1770722,-22.553,-8.589,-109.693
486758,-69.4753906,-24.7408657,144.8958518,-22.57,-8.746,-109.555
486766,-69.2538293,-24.7224791,144.7848251,-22.562,-8.828,-109.551
486774,-69.2171693,-24.7135914,144.7744718,-22.548,-8.84,-109.582
486782,-69.2475485,-24.7192361,144.7854238,-22.546,-8.829,-109.582
486790,-69.2850297,-24.7332426,144.7892242,-22.56,-8.821,-109.581
486798,-69.29018,-24.7398247,144.7833291,-22.572,-8.823,-109.579
486806,-69.2778516,-24.7382864,144.7778476,-22.571,-8.831,-109.582
486814,-69.4711312,-24.74191,144.8918011,-22.57,-8.763,-109.601
486822,-69.3691437,-24.7423751,144.8284587,-22.575,-8.792,-109.581
486830,-69.1727582,-24.7748514,144.6624966,-22.638,-8.846,-109.49
486838,-68.6851798,-24.7553624,144.3862516,-22.601,-9.017,-109.287
486846,-68.2396722,-24.742425,144.1245152,-22.569,-9.19,-109.197
486854,-67.7981873,-24.7253059,143.8687033,-22.552,-9.341,-109.141
486862,-67.5439954,-24.7273727,143.7034338,-22.571,-9.433,-109.086
486870,-67.4306045,-24.7087113,143.657166,-22.572,-9.478,-109.07
486878,-67.441316,-24.7209213,143.6467324,-22.584,-9.478,-109.091
486886,-67.4631616,-24.7300367,143.6478353,-22.585,-9.471,-109.112
486894,-67.457288,-24.7299441,143.6441968,-22.577,-9.471,-109.112
486902,-67.8332755,-24.7374121,143.8739838,-22.588,-9.343,-109.179
486910,-67.7066678,-24.7425,143.7860873,-22.585,-9.389,-109.137
486918,-67.6005211,-24.7432701,143.7171401,-22.585,-9.428,-109.111
486926,-67.5297088,-24.740457,143.6757612,-22.59,-9.445,-109.105
486934,-67.4268102,-24.7495067,143.5968961,-22.64,-9.439,-109.1
486942,-67.0985341,-24.7458841,143.3902928,-22.632,-9.556,-108.9
486950,-66.850583,-24.7678227,143.1979487,-22.646,-9.668,-108.825
486958,-66.5436181,-24.7467418,143.0275461,-22.633,-9.778,-108.803
486966,-66.2495348,-24.7389302,142.8453683,-22.621,-9.889,-108.727
486974,-66.0623163,-24.7431247,142.7154957,-22.627,-9.959,-108.657
486982,-66.0037224,-24.7339621,142.689908,-22.623,-9.99,-108.657
486990,-66.0512775,-24.7504588,142.6975622,-22.622,-9.987,-108.66
486998,-66.0153255,-24.7368872,142.6933685,-22.613,-9.993,-108.707
487006,-66.0241413,-24.7355903,142.7010941,-22.601,-9.991,-108.707
487014,-66.0451151,-24.7415376,142.7063905,-22.604,-9.983,-108.71
487022,-66.0423489,-24.7430264,142.702401,-22.61,-9.982,-108.717
487030,-66.1086922,-24.7675446,142.7109001,-22.624,-9.957,-108.684
487038,-66.0824805,-24.7514714,142.7167807,-22.622,-9.964,-108.69
487046,-66.099477,-24.7805237,142.6860219,-22.674,-9.924,-108.662
487054,-65.6759545,-24.7360739,142.468547,-22.683,-10.061,-108.593
487062,-65.1956584,-24.7322651,142.1512437,-22.673,-10.245,-108.452
487070,-64.776663,-24.7475335,141.8441081,-22.66,-10.424,-108.328
487078,-64.4040002,-24.7622922,141.5665921,-22.655,-10.572,-108.212
487086,-64.1957251,-24.7476241,141.4445249,-22.645,-10.643,-108.16
487094,-64.1650283,-24.744479,141.4279505,-22.636,-10.666,-108.176
487102,-64.174882,-24.7523608,141.4230371,-22.637,-10.672,-108.181
487110,-64.1621908,-24.749693,141.4182179,-22.637,-10.675,-108.189
487118,-64.1835424,-24.7575291,141.42134,-22.642,-10.669,-108.191
487126,-64.185559,-24.7580378,141.4219795,-22.643,-10.667,-108.2
487134,-64.3676986,-24.7651271,141.5373512,-22.654,-10.603,-108.227
487142,-64.2834933,-24.767681,141.4754037,-22.653,-10.631,-108.2
487150,-64.2051195,-24.7602729,141.4321989,-22.652,-10.654,-108.188
487158,-64.020966,-24.7946082,141.2531586,-22.699,-10.72,-108.054
487166,-63.5629428,-24.7707677,140.9683615,-22.676,-10.9,-107.872
487174,-63.1895663,-24.7800456,140.6905698,-22.664,-11.05,-107.761
487182,-62.8188282,-24.7554755,140.4635905,-22.643,-11.177,-107.749
487190,-62.6783448,-24.7595158,140.3567359,-22.634,-11.244,-107.756
487198,-62.6510478,-24.7599565,140.3364554,-22.632,-11.262,-107.717
487206,-62.6298133,-24.7580419,140.3241113,-22.646,-11.266,-107.711
487214,-62.6935069,-24.7872315,140.3254138,-22.658,-11.252,-107.695
487222,-62.6967844,-24.7888784,140.3252608,-22.655,-11.252,-107.699
487230,-62.6808584,-24.7831275,140.3225754,-22.652,-11.253,-107.707
487238,-62.6801361,-24.7782393,140.3295017,-22.649,-11.249,-107.715
487246,-62.7509555,-24.7817302,140.3750316,-22.653,-11.228,-107.722
487254,-62.696999,-24.7762855,140.3445907,-22.651,-11.241,-107.718
487262,-62.6537731,-24.7674886,140.3269356,-22.656,-11.249,-107.722
487270,-62.4558476,-24.8020016,140.1315948,-22.73,-11.313,-107.575
487278,-62.1183801,-24.8035911,139.8841728,-22.703,-11.474,-107.364
487286,-61.8328119,-24.7935523,139.6907663,-22.671,-11.595,-107.29
487294,-61.6460855,-24.7854483,139.5659674,-22.649,-11.664,-107.288
487302,-61.5935349,-24.7887184,139.5221502,-22.642,-11.682,-107.299
487310,-61.5801226,-24.7856619,139.5169834,-22.639,-11.682,-107.323
487318,-61.5928576,-24.789152,139.520979,-22.647,-11.672,-107.325
487326,-61.6110496,-24.7979035,139.5208565,-22.663,-11.665,-107.313
487334,-61.6164791,-24.8063916,139.5117264,-22.66,-11.671,-107.299
487342,-61.5937175,-24.7981241,139.5077228,-22.657,-11.676,-107.317
487350,-61.5923061,-24.795579,139.5106212,-22.655,-11.671,-107.318
487358,-61.6576755,-24.8090024,139.5380767,-22.662,-11.66,-107.305
487366,-61.6327985,-24.8064322,139.5237051,-22.664,-11.662,-107.308
487374,-61.5877823,-24.7945524,139.508871,-22.668,-11.67,-107.321
487382,-61.3177106,-24.7978624,139.3036805,-22.702,-11.756,-107.155
487390,-60.9904701,-24.7945125,139.0647079,-22.701,-11.896,-107.052
487398,-60.6918533,-24.802928,138.8269463,-22.706,-12.022,-106.97
487406,-60.2549109,-24.7879349,138.5189504,-22.709,-12.176,-106.921
487414,-60.0315171,-24.8487105,138.2517269,-22.733,-12.28,-106.766
487422,-59.9343168,-24.856202,138.1650376,-22.736,-12.329,-106.727
487430,-59.910809,-24.8490451,138.158276,-22.73,-12.341,-106.754
487438,-59.8822366,-24.837369,138.154783,-22.722,-12.351,-106.761
487446,-59.8957628,-24.8420809,138.1577314,-22.724,-12.348,-106.76
487454,-59.8937652,-24.8428105,138.1550326,-22.718,-12.352,-106.76
487462,-59.8975457,-24.8476258,138.1503022,-22.714,-12.354,-106.757
487470,-60.0500203,-24.8531559,138.2589038,-22.729,-12.296,-106.791
487478,-59.9782314,-24.8542197,138.2020064,-22.728,-12.317,-106.77
487486,-59.9097285,-24.8455763,138.1629494,-22.729,-12.336,-106.764
487494,-59.9038913,-24.8606559,138.1345097,-22.743,-12.344,-106.739
487502,-59.0510402,-24.8331644,137.5137145,-22.771,-12.643,-106.472
487510,-58.6981609,-24.9742933,137.0064993,-22.813,-12.847,-106.16
487518,-57.8551002,-24.7852947,136.6356748,-22.772,-13.092,-106.2
487526,-58.0988944,-24.9060177,136.6358349,-22.776,-13.072,-106.044
487534,-58.0590377,-24.8969959,136.6183015,-22.785,-13.09,-106.069
487542,-58.0425342,-24.8932613,136.6110353,-22.782,-13.099,-106.072
487550,-58.0127197,-24.878217,136.6114507,-22.77,-13.105,-106.08
487558,-58.0133989,-24.8803083,136.6085861,-22.771,-13.103,-106.078
487566,-58.0371642,-24.8906852,136.6108916,-22.768,-13.102,-106.066
487574,-58.2010313,-24.899559,136.7288484,-22.785,-13.039,-106.129
487582,-58.0636303,-24.8841281,136.6430123,-22.78,-13.085,-106.104
487590,-58.0068313,-24.8744002,136.6129144,-22.771,-13.103,-106.087
487598,-58.0144257,-24.8796536,136.6104867,-22.781,-13.098,-106.08
487606,-58.000123,-24.9304267,136.5159946,-22.867,-13.089,-105.936
487614,-57.744036,-24.9310735,136.3064422,-22.857,-13.212,-105.737
487622,-57.3755633,-24.9189073,136.0240526,-22.828,-13.363,-105.621
487630,-57.1376434,-24.9339172,135.8024703,-22.816,-13.472,-105.574
487638,-56.9342392,-24.9263971,135.6456792,-22.806,-13.553,-105.522
487646,-56.8292025,-24.9272362,135.5565429,-22.806,-13.591,-105.45
487654,-56.8131718,-24.921398,135.5528319,-22.795,-13.607,-105.462
487662,-56.773956,-24.9012468,135.5535119,-22.784,-13.614,-105.498
487670,-56.7686829,-24.8946849,135.5600116,-22.785,-13.613,-105.515
487678,-56.7865799,-24.9040354,135.559441,-22.787,-13.613,-105.511
487686,-56.7831232,-24.90364,135.5572053,-22.787,-13.611,-105.518
487694,-56.9159787,-24.9268347,135.6297166,-22.803,-13.569,-105.518
487702,-56.8391617,-24.9132578,135.5880939,-22.797,-13.59,-105.515
487710,-56.7921743,-24.9041358,135.5639555,-22.797,-13.602,-105.513
487718,-56.7892728,-24.9063156,135.5579035,-22.805,-13.597,-105.506
487726,-56.867222,-24.9900309,135.4840923,-22.915,-13.558,-105.357
487734,-56.3378922,-24.9107544,135.1704631,-22.87,-13.766,-105.212
487742,-55.8476017,-24.9073253,134.7582387,-22.833,-13.98,-105.089
487750,-55.5186209,-24.9270927,134.4412197,-22.835,-14.116,-104.984
487758,-55.4339924,-24.9392419,134.3472304,-22.852,-14.16,-104.925
487766,-55.426303,-24.9436161,134.333133,-22.858,-14.173,-104.943
487774,-55.4230617,-24.9421116,134.3328691,-22.843,-14.178,-104.955
487782,-55.4226257,-24.9431614,134.3307096,-22.84,-14.181,-104.958
487790,-55.4490779,-24.9562027,134.3315719,-22.844,-14.176,-104.946
487798,-55.4672326,-24.9629816,134.3358461,-22.85,-14.168,-104.948
487806,-55.4516535,-24.9579411,134.3308616,-22.849,-14.174,-104.953
487814,-55.495086,-24.9501217,134.3818073,-22.85,-14.15,-104.972
487822,-55.3624457,-24.9204127,134.3170086,-22.89,-14.142,-105.005
487830,-55.5040921,-25.1134654,134.1130988,-23.002,-14.171,-104.547
487838,-54.7392326,-24.9835579,133.6622901,-22.93,-14.462,-104.432
487846,-54.0823759,-24.9478235,133.1369215,-22.857,-14.724,-104.372
487854,-53.7616578,-25.0214062,132.7188053,-22.85,-14.87,-104.011
487862,-53.6166014,-25.004956,132.6150489,-22.858,-14.94,-104.052
487870,-53.561065,-24.9786867,132.6100217,-22.855,-14.959,-104.085
487878,-53.587696,-24.9901752,132.6143618,-22.87,-14.955,-104.079
487886,-53.5908788,-24.9930988,132.6121798,-22.88,-14.955,-104.089
487894,-53.5796159,-24.9881344,132.6105276,-22.877,-14.957,-104.101
487902,-53.5695943,-24.9818747,132.6122684,-22.876,-14.956,-104.112
487910,-53.5974802,-24.9949836,132.6149332,-22.893,-14.948,-104.111
487918,-53.6351898,-24.9880297,132.6614996,-22.878,-14.933,-104.131
487926,-53.5930641,-24.9910014,132.6178312,-22.884,-14.945,-104.101
487934,-53.5785191,-24.987074,132.6113721,-22.894,-14.944,-104.108
487942,-53.5907203,-25.0383429,132.5332425,-22.993,-14.917,-104.031
487950,-53.2289207,-24.9897784,132.2853407,-22.965,-15.074,-103.898
487958,-52.9730419,-25.0211481,131.9930481,-22.952,-15.209,-103.698
487966,-52.7471258,-25.0390945,131.7504316,-22.964,-15.31,-103.577
487974,-52.5933544,-25.0467867,131.5924054,-22.957,-15.375,-103.49
487982,-52.5718704,-25.0375059,131.5885726,-22.931,-15.395,-103.533
487990,-52.5210796,-25.008792,131.5914922,-22.914,-15.405,-103.567
487998,-52.5247948,-25.0110155,131.5910599,-22.915,-15.404,-103.56
488006,-52.530674,-25.0118087,131.595197,-22.916,-15.402,-103.564
488014,-52.5275744,-25.0097744,131.5958747,-22.91,-15.405,-103.571
488022,-52.4860561,-24.9890505,131.5934144,-22.909,-15.41,-103.6
488030,-52.6041987,-25.0231306,131.6444019,-22.94,-15.368,-103.587
488038,-52.556024,-25.0188921,131.606551,-22.944,-15.379,-103.577
488046,-52.5156495,-25.0191573,131.5680366,-22.95,-15.394,-103.563
488054,-52.0757286,-25.0599319,131.0781083,-23.005,-15.584,-103.235
488062,-51.6655001,-25.0492314,130.7029689,-22.958,-15.766,-103.049
488070,-51.3400818,-25.0746132,130.3413516,-22.965,-15.902,-102.904
488078,-51.2017607,-25.0631379,130.2267519,-22.957,-15.962,-102.887
488086,-51.1911792,-25.0610348,130.2201754,-22.952,-15.972,-102.892
488094,-51.21747,-25.0730193,130.2243336,-22.961,-15.963,-102.89
488102,-51.2235896,-25.0763078,130.2244028,-22.96,-15.962,-102.896
488110,-51.2038263,-25.0664863,130.222741,-22.958,-15.966,-102.906
488118,-51.2064975,-25.0679592,130.2227034,-22.962,-15.966,-102.912
488126,-51.3263566,-25.1291561,130.2298656,-22.995,-15.932,-102.854
488134,-51.3177562,-25.0974208,130.278525,-22.981,-15.927,-102.908
488142,-51.2321768,-25.0835331,130.2197975,-22.984,-15.951,-102.902
488150,-51.1975867,-25.0950938,130.1650741,-22.994,-15.969,-102.865
488158,-50.4775001,-25.0922829,129.4567626,-23.013,-16.254,-102.47
488166,-50.2774104,-25.1107169,129.22225,-23.014,-16.35,-102.333
488174,-50.1749596,-25.095019,129.1476087,-23.009,-16.398,-102.338
488182,-50.1954765,-25.1139701,129.1336814,-22.999,-16.409,-102.301
488190,-50.1802405,-25.1081413,129.1289499,-22.991,-16.414,-102.318
488198,-50.1436262,-25.087608,129.1295124,-22.982,-16.419,-102.34
488206,-50.1551794,-25.0934561,129.130488,-22.992,-16.416,-102.341
488214,-50.1659246,-25.0982124,129.1326442,-23.004,-16.41,-102.347
488222,-50.2918728,-25.1138615,129.2310745,-23.012,-16.362,-102.375
488230,-50.2104812,-25.1018855,129.170911,-23.006,-16.386,-102.353
488238,-50.1779631,-25.100997,129.1397114,-23.013,-16.394,-102.337
488246,-50.1790908,-25.1838039,128.9895244,-23.12,-16.376,-102.116
488254,-49.735578,-25.1178279,128.659126,-23.093,-16.565,-101.962
488262,-49.4355816,-25.116167,128.353853,-23.067,-16.713,-101.855
488270,-49.3298702,-25.1526002,128.1771627,-23.065,-16.779,-101.749
488278,-49.1976635,-25.1182293,128.1035773,-23.051,-16.82,-101.783
488286,-49.1643099,-25.1060327,128.0915099,-23.032,-16.829,-101.756
488294,-49.2027886,-25.1257932,128.0948847,-23.033,-16.821,-101.753
488302,-49.2431197,-25.1468623,128.0977639,-23.045,-16.81,-101.756
488310,-49.2414179,-25.1473926,128.0950138,-23.047,-16.812,-101.761
488318,-49.2302451,-25.1410122,128.0952222,-23.042,-16.814,-101.773
488326,-49.231401,-25.1439504,128.0909809,-23.037,-16.8,-101.735
488334,-49.2849013,-25.1528639,128.130037,-23.056,-16.787,-101.761
488342,-49.2510858,-25.1467294,128.1062852,-23.06,-16.793,-101.764
488350,-49.2106787,-25.1877542,127.9882992,-23.153,-16.796,-101.687
488358,-48.823615,-25.1632556,127.6287084,-23.115,-16.977,-101.396
488366,-48.3103903,-25.1110725,127.1825165,-23.06,-17.192,-101.313
488374,-48.1768539,-25.2297258,126.8167512,-23.088,-17.269,-100.986
