Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
91430,155.5689755,-48.8642021,-168.7659356,22.131,-38.749,-141.133,OK
91438,155.564664,-48.8714336,-168.7620338,22.119,-38.752,-141.142,OK
91446,155.5586114,-48.8762544,-168.7579347,22.11,-38.747,-141.138,OK
91454,155.5504601,-48.8757891,-168.7542144,22.111,-38.74,-141.134,OK
91462,155.5380982,-48.8762322,-168.7482748,22.109,-38.733,-141.13,OK
91470,155.5441068,-48.8745561,-168.7515401,22.111,-38.734,-141.128,OK
91478,155.5423292,-48.8717947,-168.7514177,22.115,-38.736,-141.133,OK
91486,155.5313566,-48.8728356,-168.7459782,22.114,-38.73,-141.137,OK
91494,155.5295147,-48.8739702,-168.7448163,22.112,-38.727,-141.138,OK
91502,155.5275139,-48.8726396,-168.7442184,22.114,-38.727,-141.139,OK
91510,155.524296,-48.873489,-168.742482,22.113,-38.725,-141.14,OK
91518,155.5323413,-48.8731457,-168.7463618,22.113,-38.727,-141.139,OK
91526,155.5284115,-48.8719768,-168.744813,22.114,-38.726,-141.138,OK
91534,155.5316206,-48.8726611,-168.7461478,22.114,-38.729,-141.139,OK
91542,155.5335463,-48.8732019,-168.746915,22.112,-38.728,-141.14,OK
91550,155.5386466,-48.8733776,-168.7492726,22.113,-38.732,-141.139,OK
91558,155.5437568,-48.8735357,-168.7516395,22.113,-38.735,-141.137,OK
91566,155.5464077,-48.8734116,-168.7529206,22.113,-38.734,-141.139,OK
91574,155.5390646,-48.8724562,-168.7497082,22.113,-38.732,-141.138,OK
91582,155.5383566,-48.8737671,-168.7490351,22.111,-38.731,-141.139,OK
91590,155.5477722,-48.8741887,-168.7533623,22.11,-38.735,-141.137,OK
91598,155.5458025,-48.8744866,-168.7523571,22.11,-38.736,-141.137,OK
91606,155.5493824,-48.8762433,-168.753589,22.109,-38.737,-141.139,OK
91614,155.5529437,-48.8762253,-168.7552717,22.108,-38.738,-141.138,OK
91622,155.5530832,-48.875871,-168.7554292,22.109,-38.74,-141.136,OK
91630,155.5532283,-48.8755084,-168.7555914,22.111,-38.742,-141.135,OK
91638,155.5545399,-48.8762286,-168.756023,22.108,-38.739,-141.136,OK
91646,155.5525473,-48.875445,-168.7552869,22.109,-38.74,-141.135,OK
91654,155.5523765,-48.8771732,-168.7547591,22.107,-38.739,-141.137,OK
91662,155.5572089,-48.8769767,-168.7570869,22.107,-38.741,-141.135,OK
91670,155.4936638,-48.8888125,-168.7240711,22.088,-38.706,-141.126,OK
91678,155.4968455,-48.8884302,-168.7256701,22.087,-38.703,-141.124,OK
91686,155.5241352,-48.8819651,-168.7402094,22.097,-38.719,-141.129,OK
91694,155.5055361,-48.8845811,-168.7307652,22.095,-38.712,-141.139,OK
91702,155.4734626,-48.8900518,-168.714226,22.084,-38.693,-141.133,OK
91710,155.4784217,-48.8883912,-168.7169952,22.083,-38.691,-141.126,OK
91718,155.483698,-48.886046,-168.7200914,22.087,-38.695,-141.132,OK
91726,155.4870329,-48.8870101,-168.7214131,22.087,-38.698,-141.136,OK
91734,155.4804296,-48.885689,-168.7186434,22.089,-38.695,-141.138,OK
91742,155.4655608,-48.885887,-168.7115828,22.089,-38.688,-141.138,OK
91750,155.5155449,-48.873855,-168.7382636,22.106,-38.714,-141.15,OK
91758,155.5098787,-48.8741673,-168.7355126,22.106,-38.714,-141.152,OK
91766,155.4804991,-48.8791393,-168.7203768,22.097,-38.698,-141.146,OK
91774,155.4945709,-48.8754739,-168.72796,22.101,-38.701,-141.139,OK
91782,155.5275068,-48.869563,-168.7450122,22.113,-38.721,-141.145,OK
91790,155.5120433,-48.8713864,-168.7372537,22.112,-38.716,-141.152,OK
91798,155.4958517,-48.8740024,-168.7289454,22.107,-38.707,-141.149,OK
91806,155.4970018,-48.8727414,-168.7298146,22.108,-38.706,-141.144,OK
91814,155.4997978,-48.8732755,-168.7309936,22.107,-38.707,-141.143,OK
91822,155.5026033,-48.8738049,-168.7321783,22.106,-38.708,-141.142,OK
91830,155.507689,-48.8720806,-168.735022,22.109,-38.712,-141.143,OK
91838,155.499851,-48.8724135,-168.7312423,22.109,-38.708,-141.146,OK
91846,155.5057119,-48.8729659,-168.7338607,22.108,-38.711,-141.145,OK
91854,155.5115759,-48.8735034,-168.7364845,22.108,-38.713,-141.145,OK
91862,155.4976642,-48.8733077,-168.7299798,22.107,-38.708,-141.146,OK
91870,155.5044092,-48.8733591,-168.7331449,22.107,-38.71,-141.147,OK
91878,155.5030829,-48.873126,-168.7325803,22.107,-38.709,-141.145,OK
91886,155.4935347,-48.8733627,-168.7280196,22.107,-38.704,-141.149,OK
91894,155.495451,-48.8715291,-168.7293984,22.109,-38.705,-141.149,OK
91902,155.496614,-48.8713765,-168.729986,22.109,-38.706,-141.148,OK
91910,155.4978126,-48.8712132,-168.7305932,22.108,-38.706,-141.147,OK
91918,155.498846,-48.8712497,-168.7310706,22.11,-38.708,-141.15,OK
91926,155.4998836,-48.8712775,-168.7315523,22.111,-38.709,-141.152,OK
91934,155.4911324,-48.8700298,-168.7277525,22.112,-38.704,-141.152,OK
91942,155.4963082,-48.8703122,-168.730118,22.111,-38.706,-141.149,OK
91950,155.4911205,-48.8703118,-168.7276737,22.11,-38.704,-141.149,OK
91958,155.4859624,-48.8703152,-168.7252423,22.11,-38.702,-141.15,OK
91966,155.4908442,-48.8721368,-168.7270699,22.108,-38.703,-141.147,OK
91974,155.5017458,-48.8724913,-168.7321149,22.108,-38.71,-141.144,OK
91982,155.4934216,-48.8733968,-168.7279575,22.107,-38.706,-141.145,OK
91990,155.4997574,-48.8744475,-168.7306705,22.105,-38.708,-141.144,OK
91998,155.5016163,-48.8730319,-168.7319137,22.107,-38.709,-141.143,OK
92006,155.4997225,-48.8731888,-168.7309806,22.107,-38.709,-141.143,OK
92014,155.4978596,-48.8733553,-168.7300596,22.106,-38.708,-141.143,OK
92022,155.508431,-48.8721615,-168.7353506,22.108,-38.714,-141.141,OK
92030,155.5108412,-48.8730597,-168.7362534,22.107,-38.715,-141.143,OK
92038,155.5159071,-48.8721988,-168.7388636,22.109,-38.717,-141.142,OK
92046,155.5167755,-48.8720927,-168.7393003,22.109,-38.718,-141.141,OK
92054,155.5176433,-48.8719838,-168.7397374,22.108,-38.718,-141.141,OK
92062,155.5137503,-48.8710444,-168.7381467,22.11,-38.716,-141.144,OK
92070,155.506758,-48.8705446,-168.7349816,22.111,-38.714,-141.144,OK
92078,155.5049393,-48.8709083,-168.7340303,22.111,-38.713,-141.145,OK
92086,155.5082929,-48.871693,-168.735407,22.11,-38.714,-141.145,OK
92094,155.5116804,-48.8724723,-168.7368011,22.109,-38.715,-141.145,OK
92102,155.4995935,-48.8732699,-168.7308987,22.107,-38.709,-141.148,OK
92110,155.5005802,-48.8724249,-168.7315829,22.109,-38.71,-141.148,OK
92118,155.501562,-48.8715881,-168.7322626,22.11,-38.711,-141.148,OK
92126,155.4926921,-48.8719001,-168.7280021,22.109,-38.707,-141.149,OK
92134,155.4968641,-48.8723779,-168.729844,22.108,-38.708,-141.147,OK
92142,155.4901428,-48.8733034,-168.7264366,22.106,-38.705,-141.149,OK
92150,155.4940519,-48.8726983,-168.7284357,22.107,-38.707,-141.147,OK
92158,155.4985419,-48.8727162,-168.7305469,22.107,-38.708,-141.147,OK
92166,155.49091,-48.872038,-168.7271265,22.108,-38.704,-141.148,OK
92174,155.4833081,-48.8713566,-168.7237212,22.109,-38.7,-141.149,OK
92182,155.4920367,-48.8713006,-168.7278488,22.109,-38.704,-141.149,OK
92190,155.4934466,-48.8717175,-168.728405,22.108,-38.705,-141.148,OK
92198,155.4948925,-48.8721172,-168.7289826,22.107,-38.706,-141.147,OK
92206,155.5005041,-48.8715206,-168.7317817,22.109,-38.707,-141.146,OK
92214,155.5061202,-48.8709243,-168.7345826,22.11,-38.709,-141.145,OK
92222,155.5022111,-48.871872,-168.7324948,22.109,-38.709,-141.145,OK
92230,155.5075953,-48.8723825,-168.7348995,22.108,-38.711,-141.144,OK
92238,155.5032617,-48.8731225,-168.7326655,22.107,-38.71,-141.146,OK
92246,155.5069466,-48.8739416,-168.7341895,22.106,-38.711,-141.146,OK
92254,155.5110582,-48.8729101,-168.7363944,22.107,-38.713,-141.143,OK
92262,155.5071958,-48.8738209,-168.7343382,22.105,-38.711,-141.142,OK
92270,155.5033329,-48.8747254,-168.7322833,22.104,-38.709,-141.14,OK
92278,155.5106269,-48.8736506,-168.7359992,22.106,-38.713,-141.143,OK
92286,155.5058265,-48.8737363,-168.7337149,22.106,-38.711,-141.143,OK
92294,155.5010329,-48.8738078,-168.7314375,22.106,-38.709,-141.143,OK
92302,155.5143421,-48.8727664,-168.7379791,22.108,-38.714,-141.145,OK
92310,155.5110266,-48.8735934,-168.7362023,22.107,-38.713,-141.146,OK
92318,155.5172391,-48.8737854,-168.7390799,22.107,-38.716,-141.145,OK
92326,155.5204323,-48.872329,-168.7409621,22.11,-38.719,-141.143,OK
92334,155.5105832,-48.8728807,-168.7361782,22.108,-38.713,-141.147,OK
92342,155.5158634,-48.8727047,-168.7387119,22.109,-38.716,-141.148,OK
92350,155.5211717,-48.8725291,-168.7412587,22.11,-38.719,-141.149,OK
92358,155.5206199,-48.8720578,-168.7411208,22.11,-38.72,-141.147,OK
92366,155.3736632,-48.8829409,-168.6690239,22.086,-38.615,-141.191,OK
92374,155.353131,-48.8870822,-168.6582615,22.071,-38.605,-141.193,OK
92382,155.3703568,-48.8989169,-168.6632976,22.046,-38.61,-141.21,OK
92390,155.401994,-48.9837687,-168.6561065,21.849,-38.599,-141.443,OK
92398,154.9839982,-48.8920713,-168.4827671,21.965,-38.463,-141.29,OK
92406,155.2629137,-48.7884434,-168.6415441,22.14,-38.584,-141.203,OK
92414,155.401326,-48.7441315,-168.7182078,22.219,-38.663,-141.336,OK
92422,155.4816067,-48.743535,-168.7560885,22.208,-38.694,-141.351,OK
92430,155.4063787,-48.7437562,-168.7206801,22.218,-38.67,-141.391,OK
92438,155.2159,-48.8519202,-168.6027615,22.054,-38.533,-141.345,OK
92446,155.3408458,-48.8341178,-168.6662973,22.079,-38.625,-141.315,OK
92454,155.3275403,-48.8234826,-168.6628076,22.092,-38.614,-141.331,OK
92462,155.2809641,-48.8041355,-168.645934,22.118,-38.592,-141.333,OK
92470,155.3045783,-48.7679654,-168.666504,22.175,-38.609,-141.315,OK
92478,155.3065836,-48.7750973,-168.6655837,22.165,-38.606,-141.342,OK
92486,155.2942632,-48.7802539,-168.6584393,22.155,-38.597,-141.343,OK
92494,155.2693857,-48.7862845,-168.6451552,22.146,-38.584,-141.342,OK
92502,155.2524082,-48.7918419,-168.6357095,22.138,-38.574,-141.339,OK
92510,155.2513847,-48.7943916,-168.6345599,22.131,-38.568,-141.33,OK
92518,155.2590824,-48.7914215,-168.6389611,22.135,-38.572,-141.33,OK
92526,155.259296,-48.789348,-168.6396046,22.139,-38.572,-141.335,OK
92534,155.2637844,-48.7879752,-168.6420765,22.141,-38.576,-141.336,OK
92542,155.2610562,-48.7880137,-168.6407824,22.142,-38.576,-141.335,OK
92550,155.2583354,-48.7880437,-168.639494,22.142,-38.577,-141.335,OK
92558,155.2665846,-48.7888468,-168.6431663,22.14,-38.579,-141.333,OK
92566,155.2611795,-48.7886343,-168.640678,22.141,-38.576,-141.335,OK
92574,155.261986,-48.7876,-168.6413283,22.143,-38.577,-141.337,OK
92582,155.2620314,-48.7872299,-168.6414466,22.142,-38.576,-141.336,OK
92590,155.2595888,-48.7878156,-168.6401437,22.141,-38.577,-141.338,OK
92598,155.2584517,-48.7891444,-168.6392605,22.14,-38.576,-141.339,OK
92606,155.2589662,-48.7901973,-168.639227,22.138,-38.575,-141.337,OK
92614,155.2572015,-48.7903873,-168.6383466,22.138,-38.575,-141.337,OK
92622,155.2559703,-48.7915712,-168.6374571,22.137,-38.573,-141.338,OK
92630,155.2547394,-48.7927609,-168.6365661,22.135,-38.572,-141.338,OK
92638,155.2508269,-48.7931445,-168.634624,22.134,-38.569,-141.336,OK
92646,155.2560465,-48.7931596,-168.637077,22.135,-38.572,-141.337,OK
92654,155.2559414,-48.7946403,-168.6366398,22.131,-38.57,-141.334,OK
92662,155.2565624,-48.7939597,-168.6371103,22.133,-38.571,-141.332,OK
92670,155.2571925,-48.7932774,-168.6375856,22.134,-38.573,-141.331,OK
92678,155.2677556,-48.7950467,-168.6420945,22.131,-38.575,-141.33,OK
92686,155.2622872,-48.7941479,-168.6397557,22.132,-38.573,-141.331,OK
92694,155.2638859,-48.7948416,-168.6403267,22.131,-38.573,-141.331,OK
92702,155.2683539,-48.7937712,-168.64271,22.132,-38.575,-141.329,OK
92710,155.2635611,-48.7935026,-168.6405244,22.133,-38.572,-141.332,OK
92718,155.2688141,-48.7936269,-168.6429644,22.133,-38.575,-141.333,OK
92726,155.2715226,-48.792627,-168.644501,22.133,-38.576,-141.331,OK
92734,155.2660816,-48.7936861,-168.6416627,22.131,-38.573,-141.333,OK
92742,155.2674681,-48.7929117,-168.642518,22.133,-38.575,-141.335,OK
92750,155.2693728,-48.7914646,-168.6437933,22.134,-38.576,-141.335,OK
92758,155.2636791,-48.7915243,-168.6410978,22.135,-38.574,-141.335,OK
92766,155.2667164,-48.7916016,-168.6425072,22.135,-38.575,-141.337,OK
92774,155.2697574,-48.7916825,-168.6439173,22.135,-38.576,-141.338,OK
92782,155.265395,-48.7896664,-168.6423918,22.138,-38.575,-141.335,OK
92790,155.2684652,-48.7896497,-168.6438412,22.139,-38.577,-141.334,OK
92798,155.2715653,-48.7896305,-168.6453053,22.139,-38.58,-141.333,OK
92806,155.2623229,-48.7906044,-168.6407003,22.138,-38.574,-141.336,OK
92814,155.2703607,-48.7903834,-168.6445413,22.139,-38.579,-141.335,OK
92822,155.2753297,-48.7908725,-168.646752,22.138,-38.58,-141.331,OK
92830,155.2678343,-48.7914783,-168.6430656,22.137,-38.576,-141.331,OK
92838,155.2708046,-48.7914327,-168.6444756,22.137,-38.576,-141.331,OK
92846,155.2738217,-48.7913688,-168.6459124,22.137,-38.577,-141.332,OK
92854,155.2648468,-48.792718,-168.6413349,22.134,-38.574,-141.329,OK
92862,155.2707666,-48.7939614,-168.6437959,22.132,-38.577,-141.329,OK
92870,155.2759051,-48.7941186,-168.6461734,22.132,-38.58,-141.328,OK
92878,155.2810486,-48.794268,-168.6485554,22.132,-38.582,-141.328,OK
92886,155.2648915,-48.7930229,-168.6412762,22.133,-38.573,-141.329,OK
92894,155.2487369,-48.791771,-168.634,22.134,-38.564,-141.329,OK
92902,155.2637407,-48.7912123,-168.6412085,22.135,-38.575,-141.331,OK
92910,155.2657134,-48.7903319,-168.6423675,22.137,-38.576,-141.33,OK
92918,155.2676861,-48.7894516,-168.6435264,22.138,-38.578,-141.329,OK
92926,155.2639812,-48.7885909,-168.6420079,22.14,-38.577,-141.331,OK
92934,155.267067,-48.7877221,-168.6436877,22.142,-38.578,-141.333,OK
92942,155.2701503,-48.7868438,-168.6453687,22.143,-38.58,-141.334,OK
92950,155.2564334,-48.7860603,-168.6391182,22.143,-38.574,-141.334,OK
92958,155.2427166,-48.7852667,-168.6328704,22.143,-38.568,-141.334,OK
92966,155.2704687,-48.7851144,-168.6459711,22.145,-38.582,-141.33,OK
92974,155.2657395,-48.7856809,-168.6435972,22.145,-38.579,-141.331,OK
92982,155.2709232,-48.7854594,-168.6460947,22.146,-38.581,-141.331,OK
92990,155.2665004,-48.7855739,-168.6439833,22.145,-38.579,-141.33,OK
92998,155.2652642,-48.7859742,-168.6432968,22.146,-38.578,-141.332,OK
93006,155.2673075,-48.7865865,-168.6440981,22.144,-38.578,-141.332,OK
93014,155.2708787,-48.7861869,-168.6458834,22.144,-38.58,-141.33,OK
93022,155.2698623,-48.7866447,-168.6452852,22.145,-38.58,-141.331,OK
93030,155.2771809,-48.7873062,-168.6485564,22.144,-38.582,-141.33,OK
93038,155.2747684,-48.7884911,-168.647111,22.142,-38.58,-141.33,OK
93046,155.2723556,-48.7896663,-168.6456679,22.14,-38.578,-141.33,OK
93054,155.2705849,-48.7887399,-168.645077,22.142,-38.578,-141.331,OK
93062,155.2688157,-48.7878167,-168.6444859,22.144,-38.577,-141.333,OK
93070,155.2680352,-48.7891074,-168.6437808,22.142,-38.576,-141.335,OK
93078,155.2692802,-48.7891369,-168.644359,22.141,-38.577,-141.334,OK
93086,155.2705598,-48.7891617,-168.6449547,22.14,-38.577,-141.333,OK
93094,155.2693234,-48.7899103,-168.6441769,22.14,-38.578,-141.334,OK
93102,155.2722902,-48.7897683,-168.6456104,22.14,-38.578,-141.333,OK
93110,155.2694622,-48.7896823,-168.6443019,22.14,-38.577,-141.333,OK
93118,155.2673246,-48.7896063,-168.6433157,22.141,-38.576,-141.336,OK
93126,155.2709539,-48.7901554,-168.6448802,22.139,-38.576,-141.333,OK
93134,155.2664325,-48.7908269,-168.6425763,22.137,-38.574,-141.333,OK
93142,155.3267562,-48.7804058,-168.6736875,22.158,-38.616,-141.308,OK
93150,155.3377236,-48.7718008,-168.681093,22.172,-38.624,-141.305,OK
93158,155.3412616,-48.7724161,-168.6825966,22.173,-38.624,-141.304,OK
93166,155.3405844,-48.7784311,-168.6807085,22.165,-38.62,-141.301,OK
93174,155.3449853,-48.7804289,-168.6822576,22.161,-38.62,-141.291,OK
93182,155.3538141,-48.7806992,-168.6863406,22.161,-38.622,-141.287,OK
93190,155.3778313,-48.7791987,-168.6980297,22.166,-38.634,-141.287,OK
93198,155.3931162,-48.7812284,-168.7046909,22.164,-38.64,-141.284,OK
93206,155.3999052,-48.7830621,-168.707407,22.163,-38.645,-141.283,OK
93214,155.4031165,-48.7850963,-168.7083881,22.162,-38.646,-141.28,OK
93222,155.3494585,-48.7983507,-168.6796866,22.137,-38.604,-141.303,OK
93230,155.3516604,-48.8074901,-168.6783387,22.122,-38.601,-141.3,OK
93238,155.3594404,-48.8073195,-168.6820454,22.123,-38.607,-141.3,OK
93246,155.3718784,-48.8023596,-168.6891929,22.131,-38.615,-141.3,OK
93254,155.3747755,-48.80016,-168.6911297,22.136,-38.618,-141.306,OK
93262,155.3764949,-48.8022929,-168.6913831,22.134,-38.62,-141.31,OK
93270,155.3735153,-48.8040744,-168.6895164,22.131,-38.618,-141.307,OK
93278,155.3632602,-48.8028894,-168.6849986,22.132,-38.613,-141.306,OK
93286,155.3665331,-48.8018471,-168.6868108,22.133,-38.614,-141.305,OK
93294,155.3808536,-48.8010112,-168.6937684,22.134,-38.62,-141.304,OK
93302,155.3807266,-48.7994775,-168.6941082,22.137,-38.623,-141.306,OK
93310,155.3764744,-48.8008754,-168.6917428,22.136,-38.619,-141.31,OK
93318,155.3815574,-48.8015587,-168.6939569,22.134,-38.622,-141.306,OK
93326,155.3782169,-48.8013223,-168.6924464,22.135,-38.62,-141.307,OK
93334,155.3826608,-48.8016978,-168.69444,22.135,-38.623,-141.306,OK
93342,155.3871091,-48.8020767,-168.6964347,22.135,-38.625,-141.306,OK
93350,155.378469,-48.8015165,-168.6925144,22.135,-38.623,-141.307,OK
93358,155.3746806,-48.8025327,-168.6904666,22.134,-38.62,-141.309,OK
93366,155.3768715,-48.8027782,-168.6914338,22.133,-38.621,-141.307,OK
93374,155.3678676,-48.8029637,-168.6871478,22.133,-38.617,-141.309,OK
93382,155.37367,-48.8031121,-168.68984,22.133,-38.62,-141.31,OK
93390,155.3816023,-48.8030102,-168.6935999,22.133,-38.624,-141.305,OK
93398,155.3755273,-48.8029611,-168.6907535,22.134,-38.621,-141.308,OK
93406,155.3757226,-48.8035823,-168.6906835,22.133,-38.621,-141.309,OK
93414,155.3759183,-48.8041942,-168.6906162,22.131,-38.621,-141.31,OK
93422,155.370571,-48.8039221,-168.6881703,22.132,-38.618,-141.308,OK
93430,155.3747795,-48.8040444,-168.6901192,22.132,-38.619,-141.307,OK
93438,155.374602,-48.8026733,-168.690393,22.133,-38.619,-141.307,OK
93446,155.3765447,-48.8021333,-168.6914481,22.135,-38.62,-141.307,OK
93454,155.378289,-48.8032615,-168.691975,22.133,-38.62,-141.306,OK
93462,155.3800333,-48.8043897,-168.692502,22.132,-38.62,-141.306,OK
93470,155.3703669,-48.8032166,-168.6882582,22.133,-38.617,-141.306,OK
93478,155.3607035,-48.8020215,-168.6840216,22.135,-38.614,-141.307,OK
93486,155.3790102,-48.8046654,-168.6919486,22.131,-38.62,-141.303,OK
93494,155.3696475,-48.8054591,-168.687335,22.129,-38.615,-141.306,OK
93502,155.3781517,-48.8053174,-168.6913746,22.13,-38.619,-141.303,OK
93510,155.3797444,-48.8052293,-168.6921472,22.129,-38.62,-141.303,OK
93518,155.3819381,-48.8055767,-168.6930892,22.13,-38.621,-141.304,OK
93526,155.3796153,-48.8069162,-168.6916469,22.127,-38.618,-141.303,OK
93534,155.3773301,-48.8082488,-168.690224,22.124,-38.615,-141.303,OK
93542,155.3827637,-48.807093,-168.6930827,22.128,-38.621,-141.302,OK
93550,155.3842001,-48.8079888,-168.6935254,22.126,-38.621,-141.3,OK
93558,155.3833304,-48.8066082,-168.6934757,22.128,-38.622,-141.298,OK
93566,155.3742479,-48.8054458,-168.6895038,22.13,-38.618,-141.301,OK
93574,155.3794198,-48.8048034,-168.6921054,22.131,-38.62,-141.302,OK
93582,155.3754855,-48.8047001,-168.6902806,22.13,-38.618,-141.3,OK
93590,155.3743221,-48.8056745,-168.6894791,22.129,-38.617,-141.302,OK
93598,155.3783323,-48.8063311,-168.6911955,22.128,-38.619,-141.299,OK
93606,155.3782459,-48.8050128,-168.6914984,22.13,-38.621,-141.299,OK
93614,155.3781989,-48.8049291,-168.691498,22.13,-38.621,-141.301,OK
93622,155.3792936,-48.80397,-168.6922632,22.131,-38.621,-141.301,OK
93630,155.3799394,-48.8035512,-168.6926763,22.132,-38.622,-141.301,OK
93638,155.3805888,-48.8031359,-168.6930901,22.132,-38.622,-141.301,OK
93646,155.3888581,-48.8047991,-168.6965487,22.13,-38.626,-141.3,OK
93654,155.3871582,-48.8046632,-168.6957841,22.13,-38.625,-141.299,OK
93662,155.3854581,-48.8045303,-168.6950185,22.13,-38.625,-141.297,OK
93670,155.3890641,-48.803782,-168.6969106,22.132,-38.627,-141.301,OK
93678,155.3849055,-48.8027918,-168.6952114,22.133,-38.626,-141.302,OK
93686,155.3821982,-48.8034543,-168.6937646,22.133,-38.623,-141.304,OK
93694,155.3867908,-48.8027706,-168.6961042,22.133,-38.625,-141.303,OK
93702,155.3872054,-48.8033534,-168.6961475,22.132,-38.625,-141.302,OK
93710,155.3847035,-48.803914,-168.694824,22.132,-38.624,-141.303,OK
93718,155.3822094,-48.8044575,-168.6935085,22.132,-38.622,-141.304,OK
93726,155.3803674,-48.8043268,-168.6926756,22.131,-38.62,-141.301,OK
93734,155.3766381,-48.8048027,-168.6907964,22.13,-38.619,-141.303,OK
93742,155.3847486,-48.8045675,-168.694675,22.13,-38.622,-141.301,OK
93750,155.3836841,-48.8039435,-168.6943365,22.132,-38.622,-141.302,OK
93758,155.3788894,-48.8051701,-168.6917603,22.13,-38.618,-141.304,OK
93766,155.3813597,-48.8042753,-168.6931561,22.13,-38.62,-141.303,OK
93774,155.3838227,-48.8033703,-168.694551,22.13,-38.622,-141.302,OK
93782,155.3737182,-48.8048967,-168.6893976,22.13,-38.616,-141.307,OK
93790,155.3822364,-48.8042482,-168.6935757,22.131,-38.621,-141.306,OK
93798,155.3788884,-48.8031201,-168.692294,22.132,-38.621,-141.306,OK
93806,155.3755406,-48.801989,-168.6910132,22.134,-38.621,-141.306,OK
93814,155.3834292,-48.80398,-168.694207,22.131,-38.623,-141.308,OK
93822,155.3784688,-48.8044939,-168.6917385,22.131,-38.621,-141.309,OK
93830,155.3785981,-48.8051093,-168.6916389,22.13,-38.621,-141.31,OK
93838,155.3822608,-48.8047478,-168.693457,22.13,-38.622,-141.307,OK
93846,155.3804777,-48.8044247,-168.692702,22.131,-38.622,-141.309,OK
93854,155.3787286,-48.8041096,-168.6919609,22.133,-38.621,-141.31,OK
93862,155.3794798,-48.8051815,-168.6920352,22.129,-38.62,-141.307,OK
93870,155.3753083,-48.8057333,-168.6899279,22.129,-38.619,-141.309,OK
93878,155.3739092,-48.8066764,-168.6890236,22.127,-38.616,-141.311,OK
93886,155.3787165,-48.8062102,-168.6914078,22.128,-38.619,-141.308,OK
93894,155.3693863,-48.806555,-168.6869263,22.127,-38.614,-141.309,OK
93902,155.363511,-48.8060668,-168.6842881,22.127,-38.61,-141.31,OK
